Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1930,6,55,6,1,3,2,7,61,60,180,3,5
1931,8,26,8,2,3,2,70,33,420,540,2,5
1932,5,410,5,2,3,1,66,56,420,540,4,5
1933,9,496,11,1,3,1,42,61,0,300,1,5
1934,5,450,7,1,3,2,17,0,60,180,3,5
1935,4,208,5,1,3,1,18,8,60,180,1,5
1936,5,585,7,1,3,2,88,60,0,300,1,5
1937,2,578,4,2,3,1,72,51,180,300,4,5
1938,14,42,14,2,3,2,24,31,180,300,2,5
1939,1,544,3,2,3,2,81,27,60,180,3,5
1940,1,27,1,2,3,2,19,79,180,300,1,5
1941,5,445,7,2,3,1,97,60,180,300,4,5
1942,14,98,15,2,3,2,29,77,60,180,1,5
1943,5,269,5,2,3,1,25,58,420,540,4,5
1944,7,226,7,2,3,2,29,61,300,600,2,5
1945,11,130,12,1,3,1,7,89,0,300,1,5
1946,3,497,5,1,3,1,31,11,60,180,3,5
1947,14,585,16,1,3,1,37,84,60,180,4,5
1948,6,553,7,1,3,1,19,100,60,180,2,5
1949,10,576,11,1,3,1,89,84,60,180,4,5
1950,10,24,10,1,3,2,86,96,60,180,1,5
1951,12,530,13,1,3,1,50,86,60,180,1,5
1952,6,78,8,1,3,2,0,82,60,180,1,5
1953,11,284,12,1,3,2,27,27,180,300,2,5
1954,7,423,9,2,3,1,41,75,420,540,2,5
1955,14,150,15,2,3,1,42,50,300,600,2,5
1956,10,55,11,1,3,2,42,34,0,300,3,5
1957,13,470,15,1,3,2,97,99,60,180,1,5
1958,6,428,7,2,3,1,60,18,300,600,3,5
1959,1,12,2,1,3,2,24,17,0,300,3,5
1960,6,369,6,2,3,2,7,41,420,540,4,5
1961,3,262,3,2,3,1,99,82,420,540,1,5
1962,11,397,12,2,3,1,76,98,60,180,4,5
1963,8,373,9,2,3,1,95,72,60,180,4,5
1964,12,211,12,2,3,1,0,77,420,540,4,5
1965,10,13,11,1,3,2,20,59,0,300,4,5
1966,8,442,10,1,3,2,96,0,60,180,3,5
1967,3,458,4,1,3,1,70,81,180,300,4,5
1968,8,202,8,2,3,1,5,7,300,600,1,5
1969,8,476,10,1,3,2,24,45,0,300,3,5
1970,3,127,4,2,3,1,30,65,420,540,2,5
1971,8,277,8,2,3,2,56,93,420,540,1,5
1972,5,134,6,2,3,2,86,55,300,420,4,5
1973,3,287,4,2,3,2,29,4,0,300,3,5
1974,8,417,8,2,3,1,75,98,420,540,2,5
1975,6,402,6,2,3,2,56,12,420,540,1,5
1976,14,469,16,2,3,1,17,72,180,300,4,5
1977,1,499,3,1,3,2,69,92,180,300,3,5
1978,3,29,4,1,3,2,44,7,180,300,3,5
1979,8,242,8,2,3,2,75,31,300,600,2,5
1980,14,442,15,1,3,1,35,51,60,180,3,5
1981,1,536,3,2,3,2,6,15,180,300,3,5
1982,10,399,11,1,3,2,1,17,60,180,4,5
1983,4,83,5,2,3,1,77,38,180,300,3,5
1984,8,342,8,2,3,2,58,61,420,540,1,5
1985,4,566,5,1,3,1,86,30,0,300,3,5
1986,14,555,15,2,3,1,99,98,300,600,2,5
1987,2,493,3,1,3,2,73,97,60,180,1,5
1988,4,397,5,2,3,2,22,77,420,540,1,5
1989,5,193,5,2,3,2,60,86,420,540,1,5
1990,12,74,13,2,3,2,12,73,60,180,4,5
1991,10,391,11,2,3,2,66,24,420,540,2,5
1992,10,58,10,2,3,2,1,4,420,540,2,5
1993,8,256,9,2,3,2,53,23,0,300,3,5
1994,6,480,7,1,3,2,3,67,60,180,4,5
1995,6,496,7,2,3,2,55,50,180,300,1,5
1996,12,74,12,1,3,1,78,42,180,300,3,5
1997,3,229,3,2,3,1,33,97,300,600,3,5
1998,10,509,11,2,3,1,36,51,300,420,1,5
1999,1,575,3,1,3,1,61,71,0,300,4,5
2000,2,504,4,2,3,2,94,78,60,180,2,5
2001,9,250,10,1,3,1,29,66,0,300,4,5
2002,12,392,12,2,3,1,58,18,420,540,4,5
2003,14,521,16,1,3,1,59,57,60,180,2,5
2004,1,434,2,2,3,2,25,81,420,540,1,5
2005,5,534,6,2,3,2,98,73,180,300,2,5
2006,10,98,10,1,3,2,67,46,180,300,3,5
2007,12,398,12,2,3,1,69,37,420,540,4,5
2008,11,145,11,2,3,2,87,9,300,600,3,5
2009,2,573,3,2,3,2,74,87,420,540,3,5
2010,1,343,2,1,3,2,69,41,180,300,2,5
2011,8,331,8,2,3,1,64,66,420,540,4,5
2012,4,573,5,1,3,2,94,84,180,300,4,5
2013,10,239,10,2,3,1,38,80,420,540,3,5
2014,12,229,12,2,3,1,34,96,420,540,3,5
2015,10,554,12,1,3,1,28,24,60,180,1,5
2016,10,454,11,1,3,1,8,67,60,180,3,5
2017,5,22,5,1,3,2,64,6,60,180,1,5
2018,1,41,2,2,3,2,10,4,0,300,1,5
2019,14,90,14,2,3,2,74,62,180,300,2,5
2020,10,483,11,1,3,2,46,86,0,300,2,5
2021,10,202,11,1,3,2,2,40,180,300,1,5
2022,2,85,2,2,3,1,74,52,300,420,1,5
2023,4,370,4,2,3,1,15,64,420,540,1,5
2024,7,334,8,1,3,1,29,5,180,300,1,5
2025,2,202,2,2,3,1,87,83,300,600,2,5
2026,2,464,4,1,3,1,65,79,60,180,1,5
2027,9,94,9,1,3,1,39,54,180,300,1,5
2028,6,138,6,2,3,2,85,17,420,540,2,5
2029,2,407,3,2,3,2,23,43,60,180,1,5
2030,10,217,10,2,3,2,54,32,300,420,4,5
2031,1,141,1,1,3,2,25,44,180,300,2,5
2032,6,392,6,2,3,2,35,94,420,540,1,5
2033,5,12,5,2,3,2,25,83,180,300,2,5
2034,12,43,13,2,3,2,18,4,300,420,1,5
2035,3,505,5,1,3,1,4,74,180,300,2,5
2036,9,368,10,1,3,2,24,83,0,300,2,5
2037,2,545,3,1,3,1,31,7,60,180,4,5
2038,11,397,11,2,3,2,35,46,420,540,4,5
2039,9,352,9,2,3,2,67,28,420,540,3,5
2040,8,108,9,2,3,1,33,19,300,420,2,5
2041,14,531,16,2,3,2,57,23,420,540,3,5
2042,1,10,1,1,3,2,17,27,60,180,2,5
2043,12,127,13,1,3,1,71,83,180,300,4,5
2044,3,89,4,1,3,2,27,75,60,180,1,5
2045,12,16,12,2,3,2,74,4,0,300,1,5
2046,8,262,8,2,3,1,15,18,300,420,2,5
2047,1,363,1,2,3,2,16,53,420,540,3,5
2048,10,590,11,1,3,1,92,61,180,300,4,5
2049,7,55,8,2,3,1,13,22,60,180,1,5
2050,6,278,6,2,3,2,80,22,420,540,2,5
2051,14,397,15,1,3,1,58,25,0,300,3,5
2052,9,228,10,1,3,1,100,10,0,300,1,5
2053,11,163,11,1,3,1,92,30,180,300,1,5
2054,14,13,14,1,3,2,77,42,60,180,2,5
2055,8,469,9,2,3,1,69,33,60,180,4,5
2056,12,513,13,1,3,2,52,61,0,300,3,5
2057,14,195,14,2,3,1,5,33,420,540,3,5
2058,8,127,8,2,3,1,64,35,300,600,1,5
2059,11,249,11,2,3,2,97,31,420,540,4,5
2060,4,480,6,1,3,1,96,89,180,300,3,5
2061,9,440,10,1,3,1,35,21,0,300,3,5
2062,1,358,1,2,3,2,81,3,420,540,1,5
2063,6,385,7,1,3,1,12,78,0,300,1,5
2064,3,48,4,1,3,1,11,5,60,180,4,5
2065,2,257,3,1,3,2,88,24,0,300,3,5
2066,2,246,2,2,3,1,47,68,300,420,2,5
2067,10,5,11,1,3,1,81,8,180,300,4,5
2068,1,94,1,1,3,2,52,56,180,300,4,5
2069,4,598,5,2,3,1,50,28,180,300,2,5
2070,9,2,10,2,3,1,95,50,300,600,2,5
2071,4,3,6,1,3,2,4,6,180,300,1,5
2072,3,288,5,2,3,2,30,17,60,180,1,5
2073,5,0,6,1,3,1,33,58,0,300,4,5
2074,5,158,5,2,3,2,22,72,180,300,4,5
2075,8,563,9,1,3,1,5,8,180,300,2,5
2076,7,91,8,1,3,1,39,10,0,300,2,5
2077,5,61,5,2,3,2,42,98,300,600,1,5
2078,8,590,9,1,3,2,72,3,0,300,1,5
2079,10,281,10,2,3,2,60,2,420,540,2,5
2080,8,515,10,1,3,2,9,3,180,300,4,5
2081,13,8,13,1,3,2,80,86,60,180,4,5
2082,11,28,11,1,3,2,74,70,60,180,3,5
2083,6,443,7,1,3,1,85,84,60,180,2,5
2084,10,107,10,1,3,2,76,47,180,300,3,5
2085,6,257,7,1,3,2,56,34,0,300,4,5
2086,6,492,8,1,3,2,98,89,0,300,1,5
2087,3,193,4,1,3,1,5,84,60,180,4,5
2088,4,179,5,1,3,2,5,9,180,300,1,5
2089,9,459,11,1,3,2,48,59,60,180,3,5
2090,8,447,10,2,3,1,39,44,300,420,4,5
2091,6,593,8,2,3,2,59,100,0,300,1,5
2092,4,27,5,2,3,1,92,21,300,420,4,5
2093,14,108,14,2,3,1,16,77,420,540,1,5
2094,7,337,8,1,3,1,83,47,60,180,4,5
2095,9,108,9,2,3,2,59,74,300,420,4,5
2096,2,125,2,2,3,2,35,90,300,600,1,5
2097,7,259,7,2,3,2,72,94,420,540,3,5
2098,13,3,13,2,3,1,71,96,420,540,1,5
2099,3,377,3,2,3,2,96,96,420,540,1,5
2100,4,159,4,2,3,1,77,82,300,420,4,5
2101,13,437,15,2,3,2,96,69,60,180,1,5
2102,2,108,4,1,3,1,58,29,0,300,2,5
2103,1,105,2,1,3,1,37,7,60,180,3,5
2104,1,481,3,1,3,1,15,94,0,300,1,5
2105,13,82,14,2,3,2,44,36,420,540,2,5
2106,1,62,1,1,3,1,92,56,180,300,1,5
2107,3,546,4,1,3,1,53,61,0,300,4,5
2108,6,177,7,1,3,2,21,8,0,300,2,5
2109,7,219,7,2,3,2,49,11,300,600,3,5
2110,5,485,7,1,3,2,48,59,180,300,3,5
2111,3,568,5,1,3,1,12,16,60,180,2,5
2112,14,21,15,2,3,1,24,44,0,300,2,5
2113,10,71,11,1,3,2,75,25,0,300,2,5
2114,3,161,3,1,3,2,25,50,180,300,1,5
2115,1,54,3,1,3,2,98,15,0,300,3,5
2116,1,532,2,1,3,1,44,65,180,300,4,5
2117,11,200,12,1,3,1,93,96,0,300,4,5
2118,9,341,9,2,3,2,12,95,420,540,3,5
2119,12,291,12,2,3,2,52,47,300,600,2,5
2120,12,304,13,1,3,2,39,25,180,300,4,5
2121,1,20,2,1,3,1,33,45,60,180,3,5
2122,3,137,4,1,3,1,89,50,0,300,3,5
2123,3,250,4,1,3,2,81,55,180,300,4,5
2124,4,277,4,2,3,1,68,74,420,540,2,5
2125,1,308,1,2,3,2,72,10,420,540,2,5
2126,6,109,6,2,3,1,45,30,420,540,1,5
2127,13,24,13,1,3,1,51,55,60,180,3,5
2128,4,119,4,2,3,1,91,55,180,300,3,5
2129,13,368,13,2,3,2,22,32,420,540,1,5
2130,2,504,4,1,3,1,68,3,60,180,3,5
2131,12,83,12,1,3,2,27,50,180,300,1,5
2132,12,227,12,2,3,2,44,44,420,540,3,5
2133,3,268,5,1,3,2,78,15,0,300,2,5
2134,9,243,11,1,3,1,3,21,0,300,2,5
2135,11,350,11,2,3,1,0,72,420,540,4,5
2136,2,275,4,1,3,1,18,23,0,300,4,5
2137,5,361,6,1,3,1,82,83,60,180,2,5
2138,5,512,7,1,3,1,64,94,0,300,2,5
2139,11,333,11,2,3,1,80,58,420,540,3,5
2140,5,594,6,1,3,2,51,17,60,180,3,5
2141,12,188,13,1,3,1,76,39,0,300,1,5
2142,5,255,5,2,3,2,82,10,420,540,4,5
2143,9,494,10,1,3,2,51,0,180,300,3,5
2144,8,320,9,2,3,1,22,51,180,300,4,5
2145,5,319,5,2,3,1,78,94,420,540,4,5
2146,3,530,4,1,3,1,30,31,180,300,3,5
2147,14,395,15,1,3,2,24,70,0,300,4,5
2148,9,14,10,1,3,2,14,43,0,300,3,5
2149,7,385,7,2,3,1,2,70,420,540,2,5
2150,12,303,13,1,3,2,93,76,0,300,3,5
2151,1,51,2,1,3,1,62,5,0,300,2,5
2152,4,160,5,2,3,2,47,41,180,300,3,5
2153,8,404,8,2,3,1,44,34,420,540,4,5
2154,3,115,3,1,3,1,86,55,180,300,2,5
2155,7,56,8,2,3,2,73,93,180,300,3,5
2156,12,427,13,1,3,1,45,82,180,300,2,5
2157,9,515,10,1,3,1,10,92,60,180,4,5
2158,8,93,8,1,3,2,14,30,180,300,2,5
2159,9,244,10,1,3,2,85,55,60,180,3,5
2160,7,286,7,2,3,2,2,44,420,540,3,5
2161,8,543,9,1,3,1,44,71,0,300,1,5
2162,11,88,12,1,3,2,5,46,60,180,4,5
2163,13,208,13,2,3,1,4,86,420,540,4,5
2164,14,76,14,1,3,2,23,74,180,300,4,5
2165,13,93,13,2,3,1,16,3,300,420,2,5
2166,13,399,13,2,3,1,24,3,420,540,1,5
2167,1,468,3,1,3,1,14,21,0,300,1,5
2168,5,577,6,2,3,2,37,44,420,540,4,5
2169,12,303,12,2,3,2,4,65,420,540,1,5
2170,3,304,3,2,3,1,66,30,420,540,3,5
2171,9,425,11,2,3,1,91,91,180,300,4,5
2172,12,94,13,2,3,1,98,43,420,540,4,5
2173,14,98,14,2,3,1,47,7,300,600,2,5
2174,11,387,11,2,3,2,26,86,420,540,3,5
2175,10,318,10,2,3,1,25,75,420,540,1,5
2176,5,579,6,1,3,2,6,42,60,180,4,5
2177,8,369,8,2,3,1,67,47,420,540,4,5
2178,5,8,6,1,3,1,86,50,180,300,4,5
2179,14,194,14,2,3,1,52,80,420,540,3,5
2180,1,452,3,1,3,1,48,24,0,300,1,5
2181,12,99,13,2,3,1,50,15,0,300,3,5
2182,12,488,14,1,3,1,35,0,60,180,2,5
2183,9,152,9,1,3,1,43,42,180,300,1,5
2184,1,3,2,1,3,1,94,75,60,180,4,5
2185,11,402,11,2,3,2,16,31,420,540,4,5
2186,14,397,14,2,3,2,2,87,420,540,2,5
2187,13,269,13,2,3,1,71,63,420,540,1,5
2188,14,235,15,2,3,2,96,44,60,180,2,5
2189,2,268,2,2,3,2,59,72,420,540,3,5
2190,13,481,15,1,3,2,22,28,0,300,3,5
2191,3,349,3,2,3,1,75,59,420,540,1,5
2192,4,458,5,2,3,2,64,36,180,300,4,5
2193,2,540,3,1,3,2,100,18,0,300,1,5
2194,13,537,14,1,3,1,79,92,60,180,3,5
2195,6,132,6,2,3,1,17,57,300,600,3,5
2196,13,497,15,1,3,2,23,16,0,300,4,5
2197,12,117,13,1,3,2,53,77,0,300,4,5
2198,9,334,10,1,3,1,53,46,60,180,3,5
2199,4,125,4,1,3,1,16,49,180,300,1,5
2200,5,465,6,1,3,1,42,5,60,180,1,5
2201,8,335,9,1,3,1,39,26,0,300,3,5
2202,1,40,1,1,3,2,65,23,60,180,1,5
2203,9,401,10,2,3,2,55,21,300,420,4,5
2204,13,52,13,1,3,2,71,60,60,180,2,5
2205,5,378,5,2,3,1,98,26,420,540,2,5
2206,14,529,16,1,3,2,42,23,180,300,4,5
2207,8,11,9,1,3,1,33,14,0,300,3,5
2208,5,92,6,1,3,1,47,36,180,300,4,5
2209,9,533,11,1,3,2,100,78,60,180,1,5
2210,9,421,10,1,3,1,81,12,60,180,3,5
2211,10,294,10,2,3,2,99,20,420,540,1,5
2212,9,579,10,1,3,1,46,87,180,300,4,5
2213,11,81,11,1,3,2,7,33,180,300,2,5
2214,9,15,9,1,3,2,24,38,60,180,2,5
2215,9,502,11,1,3,1,24,69,0,300,3,5
2216,6,438,8,1,3,1,44,38,60,180,2,5
2217,8,537,9,2,3,2,91,78,300,420,2,5
2218,6,182,7,1,3,2,21,56,0,300,1,5
2219,10,330,10,2,3,2,6,45,420,540,4,5
2220,10,339,10,2,3,2,23,39,420,540,1,5
2221,2,457,4,1,3,2,78,83,60,180,4,5
2222,8,282,8,2,3,2,7,78,300,600,2,5
2223,7,246,8,1,3,1,84,83,60,180,2,5
2224,11,30,11,2,3,2,3,18,0,300,3,5
2225,3,434,4,1,3,2,2,5,0,300,4,5
2226,13,100,13,2,3,2,96,72,420,540,3,5
2227,1,468,2,1,3,2,45,68,0,300,2,5
2228,1,572,2,1,3,2,4,46,0,300,3,5
2229,11,471,12,2,3,2,82,38,0,300,4,5
2230,4,213,4,2,3,1,43,10,300,420,3,5
2231,12,480,13,2,3,2,22,52,300,600,2,5
2232,1,581,2,1,3,1,89,84,180,300,2,5
2233,8,17,8,1,3,2,11,65,60,180,2,5
2234,3,363,3,2,3,1,61,88,420,540,4,5
2235,5,554,7,1,3,1,62,56,0,300,3,5
2236,11,185,11,2,3,2,23,53,420,540,2,5
2237,13,547,14,2,3,1,35,82,180,300,4,5
2238,8,519,9,1,3,2,98,35,0,300,4,5
2239,6,414,6,2,3,1,98,29,420,540,2,5
2240,1,111,1,2,3,2,59,69,300,600,3,5
2241,11,271,12,2,3,1,92,6,0,300,3,5
2242,14,282,15,1,3,1,93,43,60,180,1,5
2243,10,308,10,2,3,2,46,87,420,540,3,5
2244,13,282,13,2,3,1,50,23,420,540,3,5
2245,1,311,1,2,3,1,66,62,420,540,3,5
2246,11,325,12,2,3,2,64,95,60,180,1,5
2247,3,281,3,2,3,1,70,94,300,600,2,5
2248,13,54,14,1,3,2,16,68,60,180,3,5
2249,1,242,2,1,3,1,68,51,0,300,2,5
2250,5,315,6,2,3,1,57,58,60,180,1,5
2251,2,367,3,2,3,1,58,72,60,180,2,5
2252,14,498,16,2,3,2,9,96,180,300,3,5
2253,8,84,9,2,3,1,79,91,180,300,4,5
2254,10,308,11,1,3,2,23,37,60,180,1,5
2255,10,115,10,1,3,1,12,80,180,300,4,5
2256,7,143,8,1,3,2,85,44,180,300,4,5
2257,11,414,11,2,3,2,95,86,420,540,4,5
2258,11,104,11,1,3,2,50,70,180,300,4,5
2259,3,43,5,2,3,2,97,31,60,180,1,5
2260,3,252,4,1,3,2,39,98,60,180,2,5
2261,12,337,13,1,3,2,4,29,180,300,4,5
2262,1,136,1,1,3,2,99,69,180,300,2,5
2263,10,24,10,1,3,1,74,38,60,180,3,5
2264,2,585,4,2,3,1,69,69,420,540,4,5
2265,5,358,5,2,3,2,79,61,420,540,2,5
2266,4,35,5,1,3,1,24,76,180,300,2,5
2267,12,538,13,1,3,2,42,27,0,300,4,5
2268,14,102,14,1,3,1,0,6,180,300,1,5
2269,11,208,11,2,3,1,44,96,420,540,4,5
2270,11,175,12,1,3,1,19,68,180,300,3,5
2271,13,370,13,2,3,2,66,92,420,540,4,5
2272,13,213,13,2,3,1,26,48,420,540,1,5
2273,3,261,3,2,3,2,13,30,420,540,1,5
2274,13,550,14,1,3,1,97,88,180,300,4,5
2275,2,306,3,1,3,2,56,8,180,300,4,5
2276,13,222,14,1,3,2,20,14,180,300,4,5
2277,14,596,16,1,3,2,25,90,60,180,4,5
2278,9,266,10,1,3,2,40,74,0,300,3,5
2279,1,67,2,2,3,1,96,37,180,300,4,5
2280,6,299,6,2,3,1,65,90,300,420,3,5
2281,4,358,4,2,3,1,33,61,420,540,2,5
2282,11,565,13,1,3,1,8,10,60,180,1,5
2283,3,317,3,2,3,1,44,94,420,540,4,5
2284,9,429,10,2,3,1,34,73,420,540,1,5
2285,8,99,8,1,3,2,78,33,180,300,1,5
2286,12,107,12,2,3,2,72,36,180,300,2,5
2287,10,136,11,1,3,1,60,49,0,300,1,5
2288,9,125,9,1,3,1,56,67,180,300,2,5
2289,14,564,16,2,3,1,22,51,180,300,3,5
2290,13,268,14,1,3,1,44,6,180,300,2,5
2291,6,531,8,2,3,2,24,7,420,540,2,5
2292,4,376,5,1,3,1,16,68,60,180,3,5
2293,4,179,4,1,3,1,72,95,180,300,2,5
2294,13,526,14,1,3,1,7,37,60,180,3,5
2295,11,428,12,2,3,1,96,14,0,300,1,5
2296,8,85,8,1,3,2,94,74,180,300,1,5
2297,8,30,8,2,3,2,82,100,180,300,3,5
2298,11,572,13,1,3,2,40,12,60,180,3,5
2299,14,570,15,1,3,1,15,63,0,300,3,5
2300,5,423,6,2,3,2,7,67,420,540,2,5
2301,2,552,3,2,3,2,59,7,420,540,1,5
2302,3,467,5,2,3,1,41,31,300,600,2,5
2303,2,353,2,2,3,1,17,31,420,540,2,5
2304,5,535,6,2,3,1,53,66,60,180,2,5
2305,12,500,14,1,3,1,93,69,180,300,2,5
2306,13,160,13,2,3,1,87,19,420,540,4,5
2307,7,545,9,1,3,2,39,10,0,300,2,5
2308,1,453,2,1,3,2,1,43,60,180,2,5
2309,5,104,6,1,3,1,84,74,0,300,1,5
2310,4,438,6,1,3,2,3,100,180,300,4,5
2311,10,5,10,1,3,1,30,65,60,180,4,5
2312,12,246,13,1,3,1,83,61,180,300,4,5
2313,14,131,14,1,3,2,50,84,180,300,2,5
2314,2,355,2,2,3,1,50,22,420,540,1,5
2315,6,47,7,1,3,1,55,8,180,300,2,5
2316,8,123,8,1,3,1,23,55,180,300,1,5
2317,8,310,9,1,3,1,56,35,180,300,2,5
2318,10,332,11,1,3,1,18,55,60,180,2,5
2319,4,156,4,2,3,2,2,57,420,540,4,5
2320,6,373,7,2,3,1,22,80,420,540,2,5
2321,2,237,2,2,3,2,69,1,420,540,3,5
2322,14,23,15,2,3,2,67,53,0,300,3,5
2323,6,464,7,1,3,2,29,28,0,300,3,5
2324,1,186,1,2,3,2,15,46,420,540,2,5
2325,13,81,14,1,3,1,75,50,180,300,2,5
2326,3,135,4,1,3,1,90,71,180,300,4,5
2327,11,482,13,1,3,2,12,47,0,300,2,5
2328,9,528,10,1,3,1,61,95,60,180,4,5
2329,10,585,12,1,3,1,89,41,60,180,1,5
2330,6,305,7,1,3,1,12,90,0,300,2,5
2331,11,375,12,1,3,2,50,9,180,300,1,5
2332,4,127,4,1,3,1,15,100,180,300,1,5
2333,10,528,12,1,3,1,21,70,180,300,4,5
2334,5,88,5,1,3,1,16,14,180,300,2,5
2335,3,287,3,2,3,1,43,75,300,420,1,5
2336,6,286,6,2,3,2,26,13,420,540,4,5
2337,12,402,13,1,3,2,65,67,0,300,3,5
2338,6,248,6,2,3,1,15,72,300,600,3,5
2339,4,92,5,1,3,1,29,38,180,300,1,5
2340,1,190,1,2,3,2,47,15,420,540,1,5
2341,9,212,9,2,3,2,56,72,300,420,1,5
2342,6,70,6,1,3,2,49,88,180,300,3,5
2343,3,402,3,2,3,1,28,85,420,540,1,5
2344,3,80,3,1,3,2,43,18,180,300,3,5
2345,11,185,11,2,3,2,48,99,420,540,4,5
2346,8,410,9,1,3,2,65,14,60,180,3,5
2347,10,424,11,1,3,1,46,18,60,180,2,5
2348,10,122,11,1,3,1,3,78,180,300,4,5
2349,12,48,13,1,3,1,47,14,0,300,2,5
2350,6,467,8,2,3,1,66,13,180,300,2,5
2351,4,222,4,2,3,2,6,12,300,600,1,5
2352,8,420,8,2,3,1,28,67,420,540,1,5
2353,5,453,6,1,3,1,13,82,0,300,2,5
2354,11,585,13,1,3,2,84,11,0,300,4,5
2355,6,151,7,1,3,1,100,1,180,300,3,5
2356,1,449,3,1,3,2,63,55,60,180,2,5
2357,10,307,10,2,3,2,37,97,420,540,1,5
2358,6,289,6,2,3,1,24,59,300,600,3,5
2359,1,317,1,2,3,1,29,0,420,540,3,5
2360,13,213,13,2,3,1,41,74,420,540,2,5
2361,14,58,14,2,3,2,56,65,0,300,3,5
2362,14,417,15,1,3,1,40,38,180,300,3,5
2363,10,473,12,1,3,1,97,80,60,180,4,5
2364,8,136,8,1,3,2,74,38,180,300,1,5
2365,2,220,3,1,3,1,41,66,60,180,1,5
2366,2,428,3,1,3,2,89,15,0,300,1,5
2367,7,158,7,1,3,1,52,70,180,300,2,5
2368,10,244,12,1,3,1,72,13,60,180,2,5
2369,10,350,10,2,3,1,73,57,420,540,2,5
2370,5,278,6,2,3,2,4,84,0,300,1,5
2371,14,312,15,1,3,2,75,28,0,300,2,5
2372,1,22,1,1,3,1,57,28,60,180,2,5
2373,5,137,5,2,3,1,94,11,180,300,2,5
2374,1,22,1,2,3,2,17,21,180,300,4,5
2375,1,469,3,1,3,1,11,23,60,180,4,5
2376,5,217,6,2,3,1,14,5,300,420,4,5
2377,12,96,13,2,3,2,100,67,180,300,4,5
2378,10,494,12,1,3,2,59,58,0,300,2,5
2379,11,119,12,1,3,1,70,7,180,300,2,5
2380,5,446,7,2,3,1,88,22,300,600,3,5
2381,1,357,1,2,3,2,57,29,420,540,3,5
2382,10,344,10,2,3,2,80,66,420,540,4,5
2383,8,381,8,2,3,1,43,18,420,540,2,5
2384,4,373,4,2,3,1,67,11,420,540,3,5
2385,3,88,4,1,3,1,78,65,0,300,4,5
2386,6,157,7,1,3,2,19,1,60,180,2,5
2387,14,414,14,2,3,2,97,93,420,540,4,5
2388,4,387,5,1,3,1,15,11,180,300,4,5
2389,6,262,7,1,3,1,82,27,0,300,3,5
2390,4,416,4,2,3,2,9,19,420,540,4,5
2391,7,515,8,2,3,2,72,89,180,300,2,5
2392,5,371,6,1,3,2,78,64,60,180,1,5
2393,8,406,8,2,3,2,41,94,420,540,1,5
2394,6,126,6,2,3,1,70,56,420,540,1,5
2395,5,574,7,2,3,2,79,67,0,300,1,5
2396,9,55,9,2,3,1,39,80,420,540,4,5
2397,4,15,5,1,3,2,82,96,180,300,1,5
2398,3,334,4,1,3,1,95,23,60,180,1,5
2399,12,368,12,2,3,1,77,24,420,540,1,5
2400,6,416,7,1,3,1,70,100,0,300,1,5
2401,2,321,2,2,3,1,10,92,420,540,1,5
2402,2,485,4,1,3,2,99,2,0,300,3,5
2403,11,147,11,2,3,2,95,35,420,540,4,5
2404,14,4,14,2,3,2,31,8,0,300,1,5
2405,5,385,6,2,3,1,31,48,0,300,3,5
2406,13,288,13,2,3,1,32,70,420,540,3,5
2407,5,39,5,1,3,1,87,65,60,180,1,5
2408,1,479,2,2,3,1,81,70,180,300,1,5
2409,3,566,5,1,3,2,12,85,180,300,2,5
2410,2,7,3,1,3,1,94,14,0,300,2,5
2411,10,38,12,1,3,1,73,13,60,180,3,5
2412,6,136,6,1,3,1,48,9,180,300,1,5
2413,7,537,8,1,3,2,74,66,0,300,4,5
2414,10,98,12,2,3,2,20,47,420,540,3,5
2415,10,238,10,2,3,1,65,6,300,420,2,5
2416,6,261,6,2,3,1,66,34,420,540,4,5
2417,10,545,12,2,3,1,36,24,60,180,3,5
2418,3,203,3,2,3,1,10,69,300,420,3,5
2419,9,16,10,1,3,1,36,42,180,300,3,5
2420,14,73,15,2,3,2,81,28,180,300,1,5
2421,7,125,7,2,3,1,58,73,420,540,1,5
2422,10,40,10,1,3,1,61,2,60,180,1,5
2423,12,10,12,1,3,1,98,46,60,180,4,5
2424,6,128,7,1,3,2,70,93,60,180,2,5
2425,5,425,6,1,3,1,2,4,180,300,4,5
2426,10,569,12,1,3,2,21,99,180,300,1,5
2427,1,595,3,1,3,2,76,95,180,300,2,5
2428,13,55,13,2,3,1,62,13,60,180,1,5
2429,3,176,3,1,3,2,99,16,180,300,3,5
2430,11,475,13,1,3,2,70,4,180,300,1,5
2431,2,417,2,2,3,1,24,22,420,540,2,5
2432,13,31,13,1,3,2,12,49,60,180,3,5
2433,14,587,16,1,3,1,85,38,180,300,4,5
2434,3,594,5,1,3,2,80,98,0,300,4,5
2435,2,138,2,1,3,1,70,4,180,300,2,5
2436,6,128,6,1,3,2,35,10,180,300,1,5
2437,5,460,6,1,3,2,33,29,60,180,2,5
2438,9,459,10,2,3,1,80,20,60,180,4,5
2439,4,65,5,1,3,2,57,76,180,300,4,5
2440,3,517,4,1,3,1,41,94,0,300,1,5
2441,9,284,9,2,3,2,53,99,420,540,3,5
2442,10,398,10,2,3,1,10,28,420,540,4,5
2443,3,36,3,1,3,2,28,30,60,180,2,5
2444,3,240,3,2,3,1,75,52,300,600,1,5
2445,4,162,4,2,3,2,79,55,420,540,1,5
