Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1769,1,80,2,2,3,1,14,67,0,300,3,5
1770,8,54,8,1,3,1,52,10,60,180,3,5
1771,2,531,3,1,3,1,14,30,60,180,2,5
1772,7,134,7,2,3,1,54,5,300,600,3,5
1773,4,338,4,2,3,2,12,51,420,540,2,5
1774,9,344,9,2,3,1,31,47,420,540,3,5
1775,8,157,9,2,3,2,100,61,180,300,3,5
1776,4,309,4,2,3,2,59,13,420,540,3,5
1777,3,600,5,1,3,2,70,46,60,180,4,5
1778,2,10,2,1,3,1,10,87,60,180,2,5
1779,9,447,11,1,3,2,18,82,60,180,4,5
1780,14,412,14,2,3,2,90,45,420,540,1,5
1781,9,115,9,1,3,1,17,62,180,300,1,5
1782,2,416,2,2,3,1,58,80,420,540,1,5
1783,13,516,15,2,3,1,71,48,60,180,4,5
1784,7,598,9,1,3,1,0,30,180,300,4,5
1785,1,566,2,2,3,2,13,3,180,300,4,5
1786,6,344,7,2,3,1,92,12,0,300,3,5
1787,12,228,12,2,3,1,94,40,300,420,2,5
1788,8,417,8,2,3,2,70,45,420,540,2,5
1789,11,166,11,2,3,2,43,67,300,600,1,5
1790,4,174,4,1,3,2,45,48,180,300,1,5
1791,2,398,3,2,3,1,37,25,300,600,3,5
1792,4,366,5,1,3,2,29,71,60,180,3,5
1793,4,78,4,2,3,2,66,62,180,300,3,5
1794,6,114,7,1,3,1,99,68,180,300,4,5
1795,2,362,3,2,3,2,4,72,60,180,3,5
1796,2,243,3,2,3,2,58,38,60,180,1,5
1797,14,136,15,2,3,2,13,79,180,300,2,5
1798,5,121,5,2,3,1,37,52,180,300,2,5
1799,3,243,3,2,3,2,41,0,300,420,3,5
1800,12,375,12,2,3,1,58,91,420,540,2,5
1801,6,125,6,2,3,2,3,81,180,300,1,5
1802,10,156,10,2,3,2,88,53,420,540,2,5
1803,1,546,2,2,3,2,83,11,60,180,1,5
1804,8,483,10,2,3,1,16,52,180,300,3,5
1805,4,313,5,1,3,2,58,37,60,180,2,5
1806,10,34,10,2,3,1,23,15,300,420,2,5
1807,3,397,3,2,3,2,79,34,420,540,2,5
1808,1,546,2,2,3,1,82,57,300,420,4,5
1809,14,307,15,1,3,2,9,32,60,180,3,5
1810,1,187,1,2,3,1,34,70,420,540,2,5
1811,12,159,12,2,3,2,96,70,420,540,1,5
1812,3,323,3,2,3,2,96,46,420,540,4,5
1813,3,532,5,1,3,1,94,54,0,300,3,5
1814,9,33,9,2,3,1,87,49,300,600,3,5
1815,5,502,6,1,3,1,100,1,60,180,1,5
1816,7,344,7,2,3,1,87,43,420,540,4,5
1817,4,294,4,2,3,2,52,22,420,540,4,5
1818,8,453,9,1,3,2,92,2,0,300,4,5
1819,3,244,3,2,3,2,91,48,420,540,3,5
1820,9,268,10,1,3,2,63,89,60,180,4,5
1821,9,256,9,2,3,1,16,46,300,420,3,5
1822,7,264,7,2,3,1,21,87,300,600,1,5
1823,7,67,7,1,3,1,10,42,180,300,1,5
1824,6,418,6,2,3,2,20,22,420,540,4,5
1825,5,388,5,2,3,1,100,3,420,540,2,5
1826,4,313,4,2,3,1,58,26,420,540,2,5
1827,11,229,11,2,3,2,39,17,300,420,4,5
1828,4,273,5,2,3,1,85,5,180,300,3,5
1829,6,517,7,2,3,1,59,33,60,180,3,5
1830,9,89,10,2,3,2,74,24,300,420,2,5
1831,12,171,12,2,3,1,82,58,420,540,1,5
1832,9,478,10,2,3,1,22,64,300,600,2,5
1833,3,289,4,1,3,2,48,34,60,180,2,5
1834,7,420,7,2,3,1,68,89,420,540,1,5
1835,10,95,11,2,3,2,27,51,0,300,2,5
1836,2,151,2,2,3,1,16,15,300,420,4,5
1837,11,279,11,2,3,1,96,22,420,540,4,5
1838,14,416,15,2,3,2,4,34,0,300,1,5
1839,8,241,8,2,3,2,95,44,300,600,3,5
1840,8,27,8,2,3,2,41,100,300,600,4,5
1841,7,69,7,2,3,2,83,77,180,300,3,5
1842,2,454,4,2,3,1,100,5,300,600,3,5
1843,1,86,1,1,3,1,69,37,180,300,3,5
1844,4,418,4,2,3,1,10,100,420,540,1,5
1845,5,232,5,2,3,2,67,58,420,540,3,5
1846,8,528,9,2,3,2,1,36,0,300,2,5
1847,9,182,9,2,3,2,66,92,420,540,1,5
1848,13,596,14,1,3,2,91,10,0,300,1,5
1849,3,365,4,2,3,1,30,37,0,300,3,5
1850,13,441,14,2,3,2,8,28,180,300,4,5
1851,13,570,15,2,3,2,58,29,180,300,3,5
1852,5,37,6,1,3,1,56,59,60,180,1,5
1853,14,443,15,1,3,1,80,25,60,180,1,5
1854,5,449,7,1,3,1,8,83,180,300,3,5
1855,1,548,3,2,3,2,73,91,420,540,2,5
1856,12,245,13,1,3,1,27,37,60,180,2,5
1857,12,155,12,2,3,2,45,10,420,540,3,5
1858,1,381,1,2,3,1,75,15,420,540,3,5
1859,7,443,9,1,3,2,88,7,60,180,1,5
1860,14,397,14,2,3,2,13,19,420,540,2,5
1861,13,531,15,2,3,2,49,59,60,180,1,5
1862,9,413,10,2,3,1,45,92,420,540,4,5
1863,5,27,6,2,3,2,85,90,180,300,1,5
1864,5,288,5,2,3,2,71,8,420,540,1,5
1865,7,314,8,2,3,1,60,62,180,300,1,5
1866,1,236,1,2,3,2,6,37,420,540,3,5
1867,5,426,6,2,3,1,11,24,0,300,4,5
1868,14,301,15,2,3,2,26,30,300,420,2,5
1869,13,104,14,2,3,1,56,70,300,420,4,5
1870,6,548,7,2,3,1,84,13,0,300,1,5
1871,4,47,5,2,3,2,67,54,60,180,1,5
1872,2,272,2,2,3,1,73,66,300,420,4,5
1873,7,292,8,2,3,1,96,35,180,300,2,5
1874,8,190,8,2,3,2,50,86,420,540,4,5
1875,12,250,12,2,3,2,18,76,420,540,1,5
1876,13,522,14,2,3,2,2,11,420,540,1,5
1877,10,134,10,1,3,1,39,93,180,300,4,5
1878,8,506,10,1,3,2,7,3,180,300,1,5
1879,11,301,11,2,3,1,13,26,420,540,3,5
1880,14,542,15,2,3,1,4,38,300,420,3,5
1881,8,27,9,1,3,1,50,67,60,180,2,5
1882,11,134,11,2,3,2,71,12,420,540,4,5
1883,4,70,5,1,3,1,76,27,180,300,1,5
1884,2,237,4,1,3,2,99,89,0,300,1,5
1885,5,315,6,1,3,2,6,43,60,180,3,5
1886,12,545,14,2,3,1,82,57,60,180,3,5
1887,6,78,6,1,3,2,80,66,180,300,4,5
1888,14,439,16,1,3,2,47,18,0,300,3,5
1889,8,58,9,1,3,1,2,31,180,300,2,5
1890,9,26,9,2,3,2,27,41,180,300,3,5
1891,4,110,5,2,3,1,6,40,60,180,2,5
1892,8,279,9,2,3,1,76,72,420,540,2,5
1893,1,74,2,1,3,2,76,83,180,300,3,5
1894,10,302,11,1,3,1,71,90,180,300,4,5
1895,10,96,10,2,3,1,1,25,180,300,3,5
1896,3,157,4,2,3,2,40,84,420,540,2,5
1897,4,528,5,2,3,1,98,99,0,300,3,5
1898,13,409,13,2,3,1,26,87,420,540,1,5
1899,10,459,12,2,3,2,4,84,180,300,2,5
1900,7,267,8,2,3,1,91,71,0,300,4,5
1901,5,276,5,2,3,2,88,35,420,540,1,5
1902,9,349,9,2,3,2,86,27,420,540,2,5
1903,13,481,15,2,3,1,35,47,60,180,2,5
1904,7,376,8,1,3,2,70,56,60,180,3,5
1905,13,584,15,1,3,1,6,83,0,300,2,5
1906,3,332,3,2,3,2,35,66,420,540,3,5
1907,5,122,6,2,3,2,5,45,180,300,3,5
1908,5,389,5,2,3,2,60,19,420,540,3,5
1909,9,373,9,2,3,1,29,67,420,540,4,5
1910,3,430,5,2,3,2,66,41,420,540,3,5
1911,4,272,5,1,3,1,100,63,180,300,1,5
1912,13,39,13,2,3,1,11,84,300,600,1,5
1913,11,400,11,2,3,1,36,4,420,540,4,5
1914,4,322,4,2,3,2,89,74,420,540,3,5
1915,8,552,9,1,3,2,22,41,60,180,1,5
1916,2,531,4,1,3,1,4,68,60,180,3,5
1917,5,139,5,2,3,2,55,69,180,300,3,5
1918,6,271,6,2,3,2,38,81,300,600,1,5
1919,5,257,6,2,3,1,16,95,420,540,2,5
1920,11,396,11,2,3,2,47,100,420,540,3,5
1921,8,353,8,2,3,2,72,74,420,540,4,5
1922,7,117,7,2,3,1,48,48,180,300,4,5
1923,7,500,9,2,3,1,75,26,420,540,4,5
1924,13,396,13,2,3,1,18,19,420,540,3,5
1925,4,14,4,2,3,2,75,35,60,180,2,5
1926,11,538,12,1,3,2,68,51,180,300,4,5
1927,5,460,6,2,3,2,21,50,0,300,3,5
1928,4,475,6,2,3,1,86,44,0,300,2,5
1929,1,538,2,1,3,2,32,17,0,300,1,5
1930,1,517,3,1,3,2,78,78,0,300,1,5
1931,4,489,5,2,3,2,69,92,420,540,2,5
1932,2,96,2,1,3,2,56,25,180,300,1,5
1933,10,566,12,2,3,2,48,70,300,600,4,5
1934,13,345,14,2,3,2,66,13,0,300,4,5
1935,9,399,10,2,3,2,0,93,300,600,1,5
1936,3,4,3,1,3,1,1,72,60,180,4,5
1937,10,347,10,2,3,1,40,68,420,540,1,5
1938,5,403,5,2,3,2,14,46,420,540,3,5
1939,10,3,10,1,3,2,57,20,60,180,1,5
1940,4,559,6,1,3,1,45,83,60,180,1,5
1941,13,59,13,2,3,1,71,24,300,600,3,5
1942,6,48,7,1,3,1,7,56,0,300,3,5
1943,3,107,3,2,3,2,9,49,300,420,1,5
1944,7,75,7,2,3,1,17,54,420,540,2,5
1945,4,205,5,2,3,1,49,14,0,300,3,5
1946,7,124,7,2,3,2,48,60,180,300,3,5
1947,8,540,10,2,3,1,2,17,60,180,3,5
1948,9,458,11,1,3,1,13,92,60,180,4,5
1949,12,532,14,2,3,1,48,88,0,300,2,5
1950,4,587,6,1,3,1,20,92,60,180,1,5
1951,4,203,4,2,3,1,17,72,300,600,4,5
1952,12,300,12,2,3,2,55,66,420,540,3,5
1953,12,477,14,2,3,1,7,57,180,300,3,5
1954,12,65,13,2,3,2,96,52,180,300,2,5
1955,11,13,12,1,3,2,0,89,0,300,1,5
1956,12,466,14,1,3,2,25,73,60,180,4,5
1957,6,528,8,1,3,1,74,73,60,180,4,5
1958,2,232,2,2,3,1,51,79,420,540,4,5
1959,4,254,6,2,3,1,57,57,300,600,1,5
1960,12,314,12,2,3,2,32,34,420,540,4,5
1961,5,329,5,2,3,2,58,98,420,540,1,5
1962,13,18,14,1,3,2,87,37,60,180,1,5
1963,14,103,15,1,3,2,53,87,180,300,3,5
1964,1,289,1,2,3,2,46,30,420,540,1,5
1965,8,199,8,2,3,1,89,79,420,540,3,5
1966,10,49,11,2,3,2,67,65,60,180,4,5
1967,5,452,6,1,3,2,54,62,180,300,4,5
1968,4,554,5,1,3,2,27,15,180,300,2,5
1969,9,46,10,2,3,2,16,38,300,600,4,5
1970,1,471,2,2,3,2,31,43,180,300,4,5
1971,14,217,15,2,3,1,1,3,300,420,4,5
1972,5,369,6,2,3,1,15,34,420,540,1,5
1973,7,23,8,2,3,2,78,95,0,300,2,5
1974,3,239,4,2,3,2,80,47,60,180,3,5
1975,10,334,10,2,3,1,53,64,420,540,3,5
1976,3,524,5,2,3,2,39,52,60,180,4,5
1977,12,534,14,2,3,1,98,31,420,540,2,5
1978,9,361,9,2,3,1,20,96,420,540,2,5
1979,13,468,15,2,3,1,56,38,0,300,4,5
1980,4,172,6,2,3,2,57,53,0,300,2,5
1981,7,352,8,2,3,1,35,13,300,600,4,5
1982,1,389,1,2,3,2,98,12,420,540,3,5
1983,7,563,8,1,3,1,53,29,0,300,2,5
1984,12,540,14,1,3,1,9,18,180,300,1,5
1985,1,431,3,2,3,2,17,46,300,600,3,5
1986,12,367,12,2,3,1,85,62,420,540,3,5
1987,1,428,3,2,3,2,93,45,0,300,3,5
1988,1,148,1,2,3,2,48,86,300,600,3,5
1989,12,498,14,2,3,2,57,73,420,540,2,5
1990,6,433,8,2,3,1,87,87,180,300,4,5
1991,3,8,4,1,3,1,41,81,0,300,1,5
1992,9,446,10,2,3,1,59,60,420,540,4,5
1993,7,110,8,2,3,2,26,17,420,540,3,5
1994,12,24,13,2,3,2,58,60,180,300,1,5
1995,6,13,6,1,3,2,74,40,60,180,1,5
1996,8,431,9,2,3,1,92,15,420,540,1,5
1997,10,523,11,2,3,2,65,99,0,300,1,5
1998,12,347,13,2,3,2,94,17,60,180,3,5
1999,12,256,12,2,3,1,61,94,420,540,1,5
2000,4,565,6,2,3,1,48,33,420,540,3,5
2001,13,248,13,2,3,1,57,9,420,540,3,5
2002,11,568,13,2,3,2,91,34,60,180,1,5
2003,8,44,9,1,3,1,89,4,180,300,4,5
2004,12,130,12,2,3,2,31,42,300,420,1,5
2005,13,567,14,1,3,1,73,33,0,300,1,5
2006,5,196,5,2,3,2,0,75,300,420,3,5
2007,3,42,3,1,3,2,42,27,60,180,4,5
2008,13,7,14,1,3,2,82,47,0,300,3,5
2009,2,38,2,2,3,1,81,46,300,420,4,5
2010,11,321,13,2,3,1,64,14,180,300,1,5
2011,4,309,4,2,3,2,15,62,420,540,2,5
2012,4,533,6,2,3,1,55,53,60,180,4,5
2013,4,314,6,1,3,1,37,35,180,300,2,5
2014,12,281,12,2,3,1,60,51,420,540,3,5
2015,4,485,5,1,3,2,85,93,180,300,1,5
2016,12,200,12,2,3,1,89,67,300,420,4,5
2017,11,383,12,2,3,2,52,48,180,300,2,5
2018,9,588,11,2,3,2,46,89,420,540,1,5
2019,6,428,7,2,3,2,77,33,0,300,4,5
2020,9,448,11,2,3,1,45,58,60,180,1,5
2021,5,204,5,2,3,1,66,100,300,420,1,5
2022,14,587,16,2,3,1,41,68,0,300,4,5
2023,6,7,8,2,3,1,31,5,0,300,4,5
2024,1,284,2,2,3,1,3,27,300,420,1,5
2025,6,97,8,1,3,1,39,31,0,300,1,5
2026,13,592,14,2,3,1,30,77,60,180,2,5
2027,5,253,5,2,3,1,9,20,300,420,2,5
2028,1,267,2,2,3,1,94,83,420,540,4,5
2029,10,399,10,2,3,2,48,75,420,540,2,5
2030,4,246,5,2,3,1,33,73,300,420,2,5
2031,10,445,12,1,3,1,35,42,180,300,1,5
2032,9,325,9,2,3,2,78,82,420,540,2,5
2033,12,457,14,1,3,1,93,76,60,180,2,5
2034,1,452,3,2,3,1,82,93,180,300,4,5
2035,6,318,6,2,3,1,3,13,420,540,4,5
2036,5,71,5,1,3,1,99,59,180,300,2,5
2037,8,308,8,2,3,1,38,23,420,540,4,5
2038,11,478,12,2,3,2,81,9,420,540,1,5
2039,12,255,13,1,3,1,78,84,60,180,3,5
2040,4,247,4,2,3,1,26,24,420,540,3,5
2041,4,186,4,2,3,1,95,19,420,540,4,5
2042,3,538,4,2,3,2,7,61,0,300,2,5
2043,13,207,15,2,3,2,53,84,60,180,1,5
2044,12,521,14,1,3,2,77,84,60,180,4,5
2045,5,563,6,2,3,1,50,73,300,600,2,5
2046,3,310,3,2,3,2,22,73,420,540,2,5
2047,7,26,7,2,3,1,21,50,0,300,4,5
2048,8,303,8,2,3,2,92,17,420,540,2,5
2049,1,95,1,1,3,2,26,3,180,300,1,5
2050,14,431,16,2,3,1,91,82,0,300,4,5
2051,13,477,15,2,3,1,61,61,180,300,3,5
2052,1,504,3,2,3,1,86,65,0,300,2,5
2053,7,319,7,2,3,2,43,35,420,540,4,5
2054,14,584,15,1,3,2,36,77,60,180,2,5
2055,14,155,14,1,3,2,65,98,180,300,2,5
2056,4,357,4,2,3,1,94,87,420,540,3,5
2057,6,253,6,2,3,1,76,73,300,420,3,5
2058,12,74,13,1,3,1,46,9,0,300,4,5
2059,6,334,6,2,3,2,69,21,420,540,2,5
2060,14,183,14,2,3,1,28,37,300,600,3,5
2061,14,506,16,1,3,1,66,35,60,180,2,5
2062,10,171,11,1,3,2,30,49,60,180,2,5
2063,9,289,9,2,3,2,20,27,420,540,3,5
2064,8,127,9,2,3,2,24,43,420,540,4,5
2065,14,120,15,2,3,2,14,78,300,600,3,5
2066,8,45,9,1,3,1,29,66,0,300,2,5
2067,6,313,6,2,3,2,72,44,420,540,1,5
2068,9,364,9,2,3,2,54,48,420,540,4,5
2069,5,140,6,1,3,1,67,70,60,180,4,5
2070,7,489,8,2,3,1,44,72,60,180,2,5
2071,4,595,6,2,3,1,69,27,420,540,2,5
2072,2,147,3,2,3,2,95,25,420,540,3,5
2073,13,95,13,1,3,2,73,77,180,300,2,5
2074,4,556,5,1,3,2,47,66,60,180,2,5
2075,4,65,4,2,3,1,89,88,420,540,1,5
2076,14,561,15,2,3,2,65,92,180,300,1,5
2077,2,302,3,2,3,2,11,79,420,540,3,5
2078,8,210,8,2,3,1,95,39,420,540,1,5
2079,5,255,5,2,3,1,28,29,420,540,4,5
2080,9,111,9,1,3,2,80,74,180,300,2,5
2081,10,416,10,2,3,2,0,41,420,540,1,5
2082,12,311,12,2,3,1,83,1,420,540,1,5
2083,5,169,6,2,3,1,6,32,300,600,4,5
2084,9,33,9,2,3,1,48,53,420,540,1,5
2085,8,2,8,2,3,2,92,84,420,540,1,5
2086,14,431,15,2,3,1,92,50,60,180,3,5
2087,7,330,8,1,3,1,48,23,0,300,1,5
2088,5,196,5,2,3,1,83,64,420,540,2,5
2089,12,26,13,2,3,2,63,75,60,180,3,5
2090,2,466,3,2,3,1,43,21,0,300,1,5
2091,10,408,11,2,3,2,53,87,180,300,4,5
2092,10,536,11,1,3,2,33,55,0,300,1,5
2093,12,98,13,1,3,1,66,98,180,300,2,5
2094,6,330,6,2,3,2,31,39,420,540,2,5
2095,13,427,15,2,3,1,98,23,420,540,4,5
2096,4,48,5,2,3,1,91,35,60,180,1,5
2097,7,361,9,2,3,1,4,55,420,540,2,5
2098,13,141,14,2,3,1,12,32,420,540,4,5
2099,7,357,7,2,3,2,26,83,420,540,1,5
2100,7,561,8,2,3,2,50,30,420,540,4,5
2101,3,469,4,2,3,2,51,23,0,300,2,5
2102,7,75,7,1,3,1,37,8,180,300,3,5
2103,5,115,6,2,3,2,12,12,60,180,1,5
2104,13,567,14,2,3,1,31,47,180,300,2,5
2105,2,589,3,2,3,2,7,29,0,300,1,5
2106,9,36,10,1,3,2,69,22,0,300,3,5
2107,12,393,12,2,3,2,72,9,420,540,4,5
2108,5,413,6,2,3,2,94,72,0,300,2,5
2109,13,493,14,1,3,1,82,25,60,180,2,5
2110,1,556,2,2,3,1,62,78,420,540,4,5
2111,13,52,13,2,3,2,51,41,180,300,3,5
2112,6,183,7,2,3,2,24,98,420,540,3,5
2113,11,309,11,2,3,2,36,62,420,540,3,5
2114,3,412,3,2,3,1,31,86,420,540,2,5
2115,4,600,6,2,3,1,89,100,420,540,2,5
2116,11,417,11,2,3,2,75,84,420,540,2,5
2117,11,508,12,2,3,1,54,71,0,300,3,5
2118,5,514,7,1,3,2,1,17,0,300,1,5
2119,11,102,11,2,3,2,79,71,180,300,3,5
2120,1,30,1,2,3,2,79,3,420,540,2,5
2121,4,108,5,1,3,1,43,2,60,180,2,5
2122,5,219,6,2,3,1,18,36,420,540,4,5
2123,2,512,4,2,3,1,45,29,180,300,3,5
2124,10,586,12,2,3,2,63,5,180,300,2,5
2125,4,388,4,2,3,1,50,77,420,540,4,5
2126,6,328,6,2,3,1,1,58,420,540,3,5
2127,6,382,6,2,3,2,18,32,420,540,4,5
2128,1,369,1,2,3,2,72,26,420,540,2,5
2129,5,70,5,2,3,2,63,70,300,420,4,5
2130,5,76,5,2,3,1,64,23,180,300,3,5
2131,4,236,4,2,3,1,81,86,420,540,2,5
2132,4,166,4,1,3,2,87,64,180,300,3,5
2133,1,238,1,2,3,2,25,85,300,600,3,5
2134,7,326,7,2,3,2,53,52,420,540,1,5
2135,5,123,5,1,3,1,43,29,180,300,4,5
2136,13,9,13,1,3,2,52,8,60,180,1,5
2137,12,10,12,2,3,2,64,46,300,600,2,5
2138,9,22,9,1,3,1,33,6,60,180,1,5
2139,1,25,1,1,3,2,96,98,60,180,3,5
2140,10,177,11,1,3,2,54,91,180,300,1,5
2141,10,107,11,2,3,2,77,0,300,420,3,5
2142,6,121,6,1,3,2,41,39,180,300,3,5
2143,9,404,9,2,3,2,55,64,420,540,2,5
2144,12,283,13,1,3,1,26,34,60,180,3,5
2145,2,273,2,2,3,1,39,86,300,420,2,5
2146,8,600,10,2,3,2,81,32,180,300,3,5
2147,14,89,14,2,3,2,19,3,420,540,2,5
2148,3,59,4,2,3,2,86,97,180,300,3,5
2149,9,499,10,2,3,1,88,34,420,540,3,5
2150,13,450,15,2,3,2,85,83,300,600,3,5
2151,13,21,13,2,3,2,83,25,180,300,2,5
2152,9,314,9,2,3,1,39,77,420,540,1,5
2153,4,30,5,1,3,1,62,49,60,180,3,5
2154,13,55,14,2,3,2,68,50,300,600,1,5
2155,9,399,9,2,3,2,18,72,420,540,3,5
2156,10,185,10,2,3,1,6,69,300,600,1,5
2157,11,528,12,1,3,1,14,72,60,180,3,5
2158,3,272,3,2,3,1,7,4,420,540,1,5
2159,9,484,11,1,3,2,21,81,0,300,1,5
2160,6,429,7,1,3,1,95,68,180,300,4,5
2161,6,40,7,1,3,2,9,46,60,180,2,5
2162,10,575,11,1,3,1,76,78,0,300,2,5
2163,11,12,11,2,3,2,69,5,420,540,2,5
2164,11,448,13,1,3,2,83,57,180,300,3,5
2165,1,388,1,2,3,1,75,51,420,540,3,5
2166,9,565,11,1,3,1,47,42,180,300,1,5
2167,1,203,2,2,3,2,63,50,0,300,2,5
2168,14,94,14,2,3,2,64,18,420,540,3,5
2169,5,347,6,2,3,2,27,10,300,420,3,5
2170,3,461,5,2,3,1,33,32,60,180,2,5
2171,4,204,4,2,3,1,20,13,420,540,4,5
2172,2,558,3,2,3,2,12,76,0,300,4,5
2173,10,401,10,2,3,2,76,62,420,540,3,5
2174,10,398,10,2,3,1,59,18,420,540,4,5
2175,1,542,3,2,3,2,6,48,60,180,4,5
2176,12,420,12,2,3,1,75,35,420,540,3,5
2177,4,365,5,2,3,1,47,15,420,540,1,5
2178,13,384,13,2,3,1,69,42,420,540,1,5
2179,6,114,6,2,3,1,11,3,180,300,4,5
2180,11,368,11,2,3,2,91,34,420,540,3,5
2181,13,158,14,2,3,1,97,74,60,180,4,5
2182,4,401,6,1,3,2,0,41,0,300,1,5
2183,5,121,5,2,3,2,92,91,180,300,3,5
2184,5,236,6,2,3,2,29,68,0,300,2,5
2185,1,2,1,2,3,2,58,6,180,300,1,5
2186,1,596,2,2,3,2,35,68,180,300,4,5
2187,14,555,15,2,3,1,86,84,0,300,1,5
2188,7,481,9,2,3,1,16,6,300,420,1,5
2189,5,73,5,2,3,2,12,35,420,540,3,5
2190,14,43,15,2,3,2,100,20,180,300,4,5
2191,3,431,5,2,3,1,28,27,0,300,3,5
2192,11,528,13,1,3,2,32,62,60,180,1,5
2193,8,137,8,2,3,1,57,51,180,300,2,5
2194,4,136,4,2,3,2,62,24,180,300,3,5
2195,8,491,10,1,3,1,45,45,0,300,1,5
2196,13,584,15,1,3,1,82,78,60,180,4,5
2197,6,227,7,1,3,2,88,97,60,180,3,5
2198,3,475,4,2,3,2,71,1,0,300,4,5
2199,12,196,12,2,3,2,77,21,300,600,2,5
2200,5,337,6,2,3,1,46,6,180,300,3,5
2201,13,430,15,1,3,1,62,63,0,300,1,5
2202,3,28,3,2,3,1,57,44,0,300,3,5
2203,6,460,8,1,3,2,25,58,60,180,3,5
2204,3,202,3,2,3,2,89,95,300,600,3,5
2205,6,105,6,1,3,1,18,16,180,300,2,5
2206,3,461,4,2,3,2,100,2,180,300,1,5
2207,2,451,4,2,3,2,9,60,300,600,4,5
2208,10,21,10,1,3,2,45,46,60,180,2,5
2209,13,349,13,2,3,2,95,100,420,540,1,5
2210,7,24,8,2,3,2,54,22,180,300,1,5
2211,7,138,7,1,3,1,30,20,180,300,2,5
2212,6,51,6,2,3,1,46,21,0,300,4,5
2213,12,96,12,1,3,2,95,52,180,300,1,5
2214,6,556,7,2,3,2,1,37,300,600,4,5
2215,2,344,3,2,3,1,36,9,0,300,1,5
2216,3,124,3,2,3,1,15,49,300,420,1,5
2217,1,497,2,2,3,1,66,92,180,300,3,5
2218,13,316,13,2,3,2,93,68,420,540,3,5
2219,14,581,16,2,3,2,28,95,420,540,2,5
2220,4,99,4,2,3,1,4,1,300,420,3,5
2221,8,247,8,2,3,1,24,15,420,540,4,5
2222,13,220,14,1,3,1,95,35,0,300,1,5
2223,8,120,9,2,3,2,84,84,300,420,4,5
2224,14,3,15,1,3,2,1,67,180,300,3,5
2225,8,114,8,2,3,1,49,28,300,420,2,5
2226,14,134,14,1,3,1,100,53,180,300,1,5
2227,1,209,2,2,3,1,51,47,300,600,2,5
2228,4,117,4,1,3,1,71,79,180,300,4,5
2229,2,89,2,2,3,1,15,34,180,300,4,5
2230,11,278,11,2,3,2,83,93,300,600,2,5
2231,14,36,14,1,3,1,6,84,60,180,3,5
2232,5,1,5,1,3,2,86,74,60,180,2,5
2233,13,534,15,1,3,1,15,16,180,300,2,5
2234,14,566,15,1,3,2,58,67,0,300,1,5
2235,4,394,5,1,3,2,96,6,0,300,3,5
2236,2,553,3,2,3,1,74,22,180,300,4,5
2237,1,297,1,2,3,1,16,61,420,540,1,5
2238,6,594,8,1,3,2,77,21,180,300,1,5
2239,4,191,5,2,3,2,93,20,180,300,1,5
2240,13,421,15,2,3,2,50,29,180,300,2,5
2241,10,153,11,2,3,2,70,97,180,300,1,5
2242,10,588,12,2,3,1,84,36,60,180,1,5
2243,1,46,2,2,3,1,24,17,60,180,1,5
2244,8,331,9,1,3,1,10,67,60,180,4,5
2245,14,62,15,2,3,1,54,30,180,300,1,5
2246,3,187,3,2,3,1,76,45,420,540,3,5
2247,3,450,5,2,3,2,77,10,420,540,2,5
2248,1,68,2,1,3,1,56,97,0,300,3,5
2249,4,568,6,1,3,2,6,31,60,180,3,5
2250,2,482,3,2,3,2,43,77,420,540,4,5
2251,14,534,16,1,3,2,98,64,180,300,3,5
2252,12,51,12,1,3,2,46,4,60,180,2,5
2253,9,528,10,2,3,2,7,78,0,300,3,5
2254,4,564,6,2,3,1,47,63,300,600,2,5
2255,6,319,6,2,3,1,48,79,420,540,2,5
2256,4,568,6,1,3,1,29,82,0,300,3,5
2257,7,336,7,2,3,1,19,97,420,540,4,5
2258,9,261,9,2,3,1,52,61,300,600,4,5
2259,13,371,14,2,3,2,100,90,180,300,3,5
2260,3,524,5,2,3,1,38,61,0,300,3,5
2261,8,210,9,2,3,2,16,75,60,180,1,5
2262,6,245,7,1,3,1,29,55,60,180,4,5
2263,4,149,6,1,3,2,27,12,0,300,3,5
2264,13,414,14,2,3,1,92,44,60,180,4,5
2265,14,213,14,2,3,1,44,35,420,540,4,5
2266,2,166,2,2,3,1,39,57,420,540,1,5
2267,1,437,2,2,3,1,40,98,60,180,1,5
2268,1,592,2,2,3,2,6,72,0,300,2,5
2269,13,78,13,1,3,1,100,12,180,300,4,5
2270,5,394,6,2,3,2,34,98,180,300,4,5
2271,2,113,3,1,3,1,57,36,180,300,2,5
2272,8,412,8,2,3,2,98,46,420,540,2,5
2273,1,282,2,2,3,2,32,87,0,300,1,5
2274,7,165,7,1,3,2,76,63,180,300,4,5
2275,5,27,5,1,3,2,23,78,60,180,1,5
2276,4,534,5,1,3,1,64,69,0,300,2,5
2277,13,575,15,1,3,1,92,2,0,300,4,5
2278,6,460,7,2,3,2,23,5,300,600,1,5
2279,9,367,9,2,3,1,98,77,420,540,1,5
2280,7,11,8,2,3,2,89,53,0,300,1,5
2281,4,362,5,2,3,2,44,28,300,420,1,5
2282,7,337,7,2,3,1,11,15,420,540,3,5
2283,2,263,2,2,3,1,34,61,300,420,2,5
2284,9,500,10,2,3,1,85,17,420,540,3,5
