Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1835,13,40,13,1,3,1,31,48,60,180,1,5
1836,10,523,11,2,3,1,48,95,420,540,3,5
1837,13,285,14,2,3,1,65,26,420,540,1,5
1838,9,404,9,2,3,2,97,90,420,540,1,5
1839,11,503,12,2,3,2,84,69,420,540,4,5
1840,1,550,3,1,3,2,1,72,60,180,2,5
1841,14,432,16,1,3,1,27,34,180,300,2,5
1842,10,252,10,2,3,1,18,17,420,540,1,5
1843,14,368,14,2,3,1,70,29,420,540,2,5
1844,5,509,6,1,3,2,27,6,180,300,3,5
1845,2,594,3,2,3,1,17,65,300,600,3,5
1846,8,344,8,2,3,2,68,29,420,540,2,5
1847,14,568,16,2,3,2,54,60,420,540,4,5
1848,2,409,3,2,3,2,29,77,60,180,1,5
1849,14,121,14,2,3,2,90,92,420,540,1,5
1850,9,538,10,2,3,1,64,84,180,300,1,5
1851,14,593,15,2,3,1,7,56,420,540,1,5
1852,4,572,5,1,3,2,26,16,0,300,1,5
1853,11,475,12,1,3,2,77,6,180,300,2,5
1854,6,127,8,2,3,2,59,5,300,420,2,5
1855,1,107,1,2,3,2,8,20,180,300,1,5
1856,10,180,10,2,3,2,78,81,420,540,2,5
1857,4,298,4,2,3,1,24,61,420,540,2,5
1858,2,553,4,2,3,2,81,63,0,300,2,5
1859,11,268,11,2,3,2,46,58,300,420,1,5
1860,6,379,6,2,3,1,63,76,420,540,2,5
1861,5,456,6,1,3,1,25,78,0,300,2,5
1862,6,63,7,2,3,2,71,39,60,180,4,5
1863,13,478,14,2,3,1,22,47,300,600,3,5
1864,3,498,4,2,3,2,46,85,180,300,3,5
1865,12,254,12,2,3,1,36,90,420,540,1,5
1866,9,155,10,2,3,1,5,66,300,420,1,5
1867,13,7,13,2,3,2,24,1,420,540,2,5
1868,1,189,1,2,3,1,5,77,300,420,3,5
1869,6,459,8,1,3,1,71,7,60,180,2,5
1870,4,123,4,2,3,2,67,20,300,420,1,5
1871,10,398,10,2,3,1,76,8,420,540,1,5
1872,3,122,3,1,3,2,10,18,180,300,3,5
1873,6,249,8,2,3,1,14,70,300,420,1,5
1874,11,193,11,2,3,2,52,39,300,420,4,5
1875,8,303,8,2,3,2,25,86,420,540,2,5
1876,10,212,12,2,3,1,73,97,60,180,2,5
1877,13,562,14,1,3,2,46,36,60,180,4,5
1878,5,389,6,2,3,2,19,90,300,600,4,5
1879,10,369,11,2,3,2,8,17,420,540,2,5
1880,8,115,8,2,3,2,41,7,300,600,1,5
1881,9,547,11,2,3,1,87,54,60,180,3,5
1882,8,187,9,1,3,1,72,21,60,180,3,5
1883,10,421,11,1,3,2,53,26,60,180,4,5
1884,13,587,15,2,3,2,59,35,300,420,4,5
1885,1,32,1,1,3,2,46,21,60,180,1,5
1886,1,294,2,2,3,2,28,25,0,300,1,5
1887,14,313,14,2,3,1,62,14,420,540,4,5
1888,7,383,7,2,3,2,99,16,420,540,3,5
1889,11,571,13,1,3,2,5,49,0,300,3,5
1890,9,504,11,1,3,2,91,55,180,300,2,5
1891,7,5,7,1,3,2,29,61,60,180,4,5
1892,1,262,1,2,3,1,85,68,420,540,1,5
1893,7,569,8,1,3,2,7,55,60,180,3,5
1894,5,600,6,1,3,1,19,82,60,180,1,5
1895,13,557,14,2,3,2,22,7,300,600,4,5
1896,10,454,12,2,3,2,68,77,180,300,3,5
1897,3,149,3,1,3,1,22,83,180,300,4,5
1898,5,345,6,1,3,1,98,63,60,180,2,5
1899,9,0,9,2,3,2,14,24,420,540,2,5
1900,8,269,8,2,3,1,91,48,420,540,2,5
1901,8,559,10,2,3,2,76,38,60,180,2,5
1902,9,291,9,2,3,2,36,37,420,540,1,5
1903,9,333,9,2,3,1,23,23,420,540,1,5
1904,2,420,2,2,3,1,78,72,420,540,1,5
1905,14,28,15,2,3,1,26,81,60,180,4,5
1906,14,589,15,2,3,1,62,3,0,300,3,5
1907,4,101,4,1,3,2,81,71,180,300,3,5
1908,2,359,3,1,3,1,72,12,60,180,3,5
1909,1,244,1,2,3,1,53,30,300,420,4,5
1910,5,196,5,2,3,2,3,41,300,600,1,5
1911,6,264,6,2,3,2,25,55,420,540,1,5
1912,8,111,9,1,3,1,51,62,60,180,1,5
1913,11,465,12,2,3,1,70,85,300,600,1,5
1914,7,362,7,2,3,1,76,59,420,540,4,5
1915,7,424,9,2,3,2,21,4,180,300,4,5
1916,12,596,14,2,3,2,38,41,0,300,1,5
1917,12,347,14,2,3,1,99,45,60,180,1,5
1918,13,581,14,2,3,2,22,21,180,300,4,5
1919,7,419,8,2,3,1,55,96,0,300,1,5
1920,11,16,12,1,3,1,23,77,60,180,4,5
1921,3,449,4,2,3,1,29,51,60,180,2,5
1922,3,180,4,1,3,2,7,60,60,180,4,5
1923,13,467,14,2,3,1,3,97,180,300,4,5
1924,4,235,4,2,3,2,94,100,420,540,4,5
1925,1,95,1,2,3,2,7,97,420,540,1,5
1926,2,559,4,1,3,1,14,73,60,180,1,5
1927,7,208,8,1,3,1,40,84,0,300,2,5
1928,2,244,2,2,3,2,22,30,420,540,1,5
1929,1,404,2,2,3,2,43,16,0,300,1,5
1930,5,78,5,1,3,2,63,22,180,300,4,5
1931,7,254,7,2,3,1,36,68,300,600,1,5
1932,5,494,7,1,3,2,7,63,60,180,1,5
1933,11,406,11,2,3,2,24,26,420,540,1,5
1934,9,388,9,2,3,1,3,85,420,540,3,5
1935,5,43,5,1,3,1,52,15,60,180,1,5
1936,8,538,10,1,3,2,49,49,60,180,3,5
1937,12,596,13,1,3,1,18,70,60,180,4,5
1938,5,134,6,2,3,1,31,33,300,420,3,5
1939,14,92,14,2,3,2,44,75,300,600,4,5
1940,12,477,13,1,3,1,3,40,180,300,2,5
1941,5,238,5,2,3,1,22,7,420,540,4,5
1942,5,238,5,2,3,1,76,3,420,540,2,5
1943,5,30,5,2,3,2,2,4,60,180,2,5
1944,8,308,8,2,3,1,75,60,420,540,2,5
1945,10,575,11,2,3,2,99,86,300,600,2,5
1946,11,410,12,1,3,1,68,52,180,300,3,5
1947,8,481,10,2,3,1,77,95,60,180,2,5
1948,12,436,13,2,3,1,62,86,180,300,2,5
1949,11,509,12,2,3,2,46,94,180,300,3,5
1950,6,575,8,2,3,1,92,25,180,300,4,5
1951,8,369,8,2,3,2,44,68,420,540,1,5
1952,11,13,11,2,3,2,21,88,180,300,2,5
1953,1,591,3,2,3,2,16,36,420,540,3,5
1954,8,519,9,2,3,2,51,23,420,540,3,5
1955,2,223,2,2,3,2,14,4,420,540,2,5
1956,1,59,1,1,3,2,18,92,60,180,1,5
1957,13,441,15,1,3,1,2,14,60,180,1,5
1958,10,88,10,1,3,2,30,93,180,300,2,5
1959,4,319,5,2,3,2,94,22,60,180,2,5
1960,9,49,9,2,3,2,53,78,300,600,4,5
1961,2,429,4,1,3,2,43,60,0,300,2,5
1962,6,59,6,2,3,2,88,47,60,180,4,5
1963,1,410,1,2,3,2,14,97,420,540,4,5
1964,12,76,12,2,3,1,76,76,420,540,3,5
1965,4,401,5,1,3,1,86,97,180,300,1,5
1966,1,513,2,2,3,1,38,36,60,180,2,5
1967,2,401,2,2,3,1,52,19,420,540,4,5
1968,10,404,11,2,3,1,86,89,60,180,4,5
1969,3,528,4,1,3,2,65,49,60,180,4,5
1970,5,43,5,2,3,2,27,24,420,540,3,5
1971,1,584,2,2,3,1,93,6,180,300,2,5
1972,1,67,1,1,3,1,75,21,180,300,1,5
1973,5,114,7,1,3,1,42,42,60,180,3,5
1974,13,104,13,2,3,2,44,37,300,600,1,5
1975,10,537,12,1,3,2,17,76,60,180,1,5
1976,8,441,10,1,3,1,0,8,0,300,1,5
1977,12,316,13,2,3,2,39,72,420,540,4,5
1978,1,549,3,1,3,2,50,4,180,300,2,5
1979,11,327,12,1,3,2,30,48,0,300,1,5
1980,7,4,8,2,3,1,47,90,420,540,3,5
1981,3,402,3,2,3,1,80,36,420,540,4,5
1982,12,476,13,2,3,2,92,18,0,300,2,5
1983,5,321,5,2,3,2,40,67,420,540,1,5
1984,12,321,12,2,3,2,75,43,420,540,3,5
1985,1,109,2,2,3,1,34,35,60,180,1,5
1986,5,202,5,2,3,2,90,67,420,540,3,5
1987,13,214,14,1,3,2,6,29,0,300,1,5
1988,7,243,7,2,3,1,70,48,420,540,3,5
1989,9,179,9,1,3,2,19,62,180,300,1,5
1990,11,357,11,2,3,2,45,23,420,540,2,5
1991,5,507,7,1,3,1,77,67,60,180,2,5
1992,7,163,7,1,3,1,53,79,180,300,3,5
1993,8,499,10,2,3,1,56,57,420,540,2,5
1994,6,580,8,2,3,2,23,94,420,540,2,5
1995,11,264,11,2,3,1,67,28,420,540,1,5
1996,8,464,10,2,3,1,6,78,0,300,4,5
1997,10,167,10,2,3,2,20,63,300,600,4,5
1998,8,567,9,2,3,2,31,15,300,420,4,5
1999,8,194,9,2,3,2,56,65,180,300,1,5
2000,2,553,4,2,3,2,57,45,300,600,3,5
2001,8,389,8,2,3,2,11,11,420,540,2,5
2002,12,71,12,2,3,2,84,18,420,540,2,5
2003,9,548,10,2,3,2,19,45,420,540,3,5
2004,13,114,13,1,3,2,64,38,180,300,4,5
2005,5,274,6,1,3,2,57,21,180,300,4,5
2006,4,163,4,1,3,2,74,3,180,300,3,5
2007,4,157,5,1,3,2,12,87,0,300,4,5
2008,11,66,12,1,3,2,7,67,60,180,1,5
2009,2,562,4,2,3,2,31,22,180,300,1,5
2010,5,228,5,2,3,2,54,62,420,540,4,5
2011,2,240,3,1,3,1,98,99,60,180,4,5
2012,6,537,7,2,3,2,48,16,420,540,2,5
2013,11,98,11,1,3,2,75,60,180,300,4,5
2014,6,476,7,2,3,1,88,58,60,180,1,5
2015,10,453,11,2,3,1,18,86,420,540,1,5
2016,14,302,14,2,3,2,33,17,420,540,1,5
2017,14,386,14,2,3,2,100,84,420,540,2,5
2018,7,69,7,2,3,2,81,2,300,600,3,5
2019,10,569,11,1,3,2,81,78,60,180,1,5
2020,10,297,10,2,3,1,47,68,300,600,3,5
2021,8,122,8,2,3,1,52,60,180,300,4,5
2022,6,148,6,1,3,1,46,34,180,300,1,5
2023,10,82,10,2,3,1,20,61,300,600,4,5
2024,2,212,2,2,3,2,79,83,420,540,4,5
2025,1,502,2,2,3,1,52,41,300,420,2,5
2026,7,97,7,1,3,2,9,29,180,300,4,5
2027,1,5,1,1,3,1,95,4,60,180,1,5
2028,2,522,4,2,3,2,44,37,0,300,1,5
2029,4,575,5,2,3,1,0,16,0,300,4,5
2030,9,197,10,2,3,1,66,75,180,300,3,5
2031,9,324,10,1,3,1,32,2,180,300,3,5
2032,12,420,13,1,3,2,8,27,0,300,3,5
2033,10,358,10,2,3,1,5,70,420,540,2,5
2034,6,207,6,2,3,2,85,58,300,420,2,5
2035,7,344,7,2,3,2,34,31,420,540,1,5
2036,7,557,9,2,3,1,65,8,60,180,3,5
2037,10,65,10,2,3,1,94,29,300,420,3,5
2038,6,174,7,2,3,1,37,67,0,300,1,5
2039,13,496,14,2,3,1,32,57,180,300,4,5
2040,8,140,8,1,3,2,87,95,180,300,2,5
2041,14,290,14,2,3,1,87,21,420,540,1,5
2042,5,73,5,2,3,1,46,93,420,540,4,5
2043,5,58,5,2,3,2,49,18,180,300,2,5
2044,8,597,10,2,3,2,93,87,300,420,1,5
2045,13,341,13,2,3,2,4,55,420,540,3,5
2046,6,250,6,2,3,2,38,33,300,420,3,5
2047,14,153,14,1,3,2,0,4,180,300,3,5
2048,1,16,2,2,3,1,12,8,420,540,4,5
2049,13,561,14,2,3,2,4,32,0,300,1,5
2050,14,426,15,2,3,2,58,6,420,540,4,5
2051,10,493,11,1,3,1,12,0,180,300,3,5
2052,1,497,3,2,3,2,22,44,60,180,1,5
2053,8,499,9,2,3,2,55,20,0,300,3,5
2054,13,484,15,2,3,1,11,25,60,180,1,5
2055,10,478,12,2,3,1,50,38,180,300,1,5
2056,4,65,5,2,3,2,21,81,60,180,4,5
2057,14,63,14,2,3,1,14,75,300,420,4,5
2058,12,45,13,2,3,1,12,21,420,540,4,5
2059,8,490,10,1,3,1,53,87,180,300,3,5
2060,3,339,4,1,3,1,29,62,180,300,3,5
2061,12,509,13,1,3,1,92,28,180,300,3,5
2062,8,191,8,2,3,2,52,82,420,540,3,5
2063,4,333,4,2,3,1,18,11,420,540,1,5
2064,12,14,12,2,3,2,58,0,180,300,3,5
2065,9,347,9,2,3,2,64,21,420,540,2,5
2066,10,7,10,2,3,1,51,27,300,600,4,5
2067,3,91,4,2,3,1,81,99,0,300,2,5
2068,11,292,11,2,3,1,56,27,420,540,1,5
2069,8,319,8,2,3,1,11,29,420,540,2,5
2070,1,169,2,2,3,2,13,66,300,420,1,5
2071,8,123,9,2,3,2,43,36,60,180,3,5
2072,9,122,9,2,3,1,37,60,420,540,2,5
2073,9,274,9,2,3,1,29,67,300,600,3,5
2074,7,269,7,2,3,2,26,5,300,420,1,5
2075,4,345,4,2,3,2,81,35,420,540,2,5
2076,6,544,8,2,3,1,82,82,0,300,2,5
2077,1,592,2,2,3,2,36,2,0,300,1,5
2078,5,319,6,2,3,1,8,6,60,180,2,5
2079,3,112,3,2,3,2,98,75,300,420,3,5
2080,10,21,11,2,3,2,55,92,420,540,2,5
2081,12,9,12,1,3,2,2,26,60,180,2,5
2082,14,264,15,2,3,2,40,62,420,540,1,5
2083,14,477,16,1,3,2,47,83,180,300,2,5
2084,8,544,9,2,3,1,15,11,300,420,4,5
2085,3,465,5,2,3,2,100,11,180,300,4,5
2086,4,259,4,2,3,1,64,46,420,540,1,5
2087,9,283,9,2,3,1,77,27,300,600,1,5
2088,12,139,12,2,3,2,0,42,180,300,1,5
2089,13,162,14,1,3,1,18,27,60,180,4,5
2090,7,480,8,2,3,1,68,61,300,600,1,5
2091,3,529,5,2,3,2,87,40,180,300,4,5
2092,8,288,8,2,3,1,56,85,300,600,1,5
2093,5,212,6,2,3,2,20,63,420,540,3,5
2094,3,80,4,1,3,2,29,10,180,300,4,5
2095,5,200,5,2,3,2,95,53,300,600,3,5
2096,10,389,11,2,3,1,34,79,420,540,1,5
2097,10,41,11,2,3,1,66,54,0,300,4,5
2098,2,92,2,1,3,1,78,0,180,300,1,5
2099,10,596,11,1,3,1,41,57,60,180,1,5
2100,7,159,7,2,3,1,43,48,420,540,1,5
2101,8,106,9,1,3,2,2,92,180,300,1,5
2102,13,184,13,2,3,2,26,92,420,540,2,5
2103,12,107,14,2,3,1,41,10,420,540,4,5
2104,12,471,14,2,3,1,1,29,300,420,4,5
2105,9,313,10,2,3,2,88,91,180,300,2,5
2106,3,180,3,2,3,2,37,47,420,540,1,5
2107,6,351,6,2,3,1,47,55,420,540,2,5
2108,14,572,16,1,3,2,35,23,180,300,4,5
2109,10,600,11,2,3,1,2,22,300,600,4,5
2110,7,101,7,2,3,1,8,43,420,540,4,5
2111,13,151,13,2,3,2,21,39,300,600,3,5
2112,7,400,7,2,3,1,19,26,420,540,3,5
2113,4,66,4,1,3,2,60,93,180,300,4,5
2114,5,43,6,1,3,1,10,17,180,300,3,5
2115,1,180,3,2,3,2,50,27,0,300,4,5
2116,8,96,9,1,3,1,69,98,180,300,1,5
2117,6,228,7,1,3,1,89,28,0,300,2,5
2118,10,392,10,2,3,2,41,63,420,540,4,5
2119,13,482,15,1,3,2,1,9,180,300,3,5
2120,11,109,11,1,3,2,14,18,180,300,3,5
2121,7,50,8,1,3,2,90,16,0,300,2,5
2122,14,375,14,2,3,1,54,20,420,540,3,5
2123,13,134,14,1,3,1,74,61,180,300,2,5
2124,11,561,13,2,3,2,13,15,300,600,4,5
2125,7,338,7,2,3,1,28,41,420,540,1,5
2126,7,418,7,2,3,1,55,11,420,540,2,5
2127,14,278,15,2,3,2,18,53,60,180,2,5
2128,4,470,5,2,3,1,42,56,180,300,4,5
2129,5,306,5,2,3,1,95,84,420,540,3,5
2130,4,251,5,2,3,2,62,12,0,300,2,5
2131,2,18,3,2,3,2,97,35,180,300,1,5
2132,2,316,2,2,3,2,22,41,420,540,3,5
2133,14,374,14,2,3,1,21,11,420,540,1,5
2134,9,444,11,1,3,2,59,58,180,300,1,5
2135,12,162,12,2,3,2,9,82,420,540,4,5
2136,7,155,7,2,3,2,52,49,300,600,4,5
2137,10,541,11,1,3,2,84,46,180,300,1,5
2138,9,407,9,2,3,1,23,16,420,540,4,5
2139,7,297,7,2,3,1,53,96,300,420,1,5
2140,1,501,2,1,3,2,75,1,60,180,1,5
2141,14,346,15,2,3,2,82,66,180,300,1,5
2142,8,330,8,2,3,2,81,66,420,540,1,5
2143,14,183,14,2,3,1,16,92,300,600,2,5
2144,5,53,5,2,3,2,44,12,0,300,4,5
2145,6,247,6,2,3,2,85,45,420,540,1,5
2146,7,141,7,2,3,1,83,83,420,540,3,5
2147,8,230,9,1,3,2,40,17,0,300,2,5
2148,10,130,11,2,3,1,0,14,60,180,4,5
2149,3,541,4,1,3,1,26,73,60,180,3,5
2150,1,84,2,2,3,1,52,16,60,180,4,5
2151,13,127,13,2,3,2,90,44,180,300,4,5
2152,13,17,13,2,3,1,2,73,300,420,4,5
2153,11,292,11,2,3,1,0,27,420,540,4,5
2154,9,90,11,1,3,2,21,70,60,180,1,5
2155,14,287,14,2,3,1,63,37,300,600,3,5
2156,7,15,8,1,3,2,86,5,180,300,2,5
2157,13,76,13,2,3,1,72,79,420,540,3,5
2158,5,508,7,2,3,2,71,31,60,180,3,5
2159,4,115,5,1,3,2,73,81,60,180,4,5
2160,9,194,9,2,3,2,25,73,300,600,4,5
2161,7,264,7,2,3,1,84,42,420,540,3,5
2162,5,234,5,2,3,2,16,45,420,540,3,5
2163,11,396,12,2,3,2,99,81,300,600,2,5
2164,4,571,6,2,3,2,83,29,180,300,4,5
2165,13,250,14,2,3,2,35,47,420,540,4,5
2166,11,263,11,2,3,2,89,71,300,420,2,5
2167,7,572,9,1,3,1,88,79,0,300,3,5
2168,13,96,13,1,3,1,37,45,180,300,3,5
2169,12,528,14,1,3,1,96,82,0,300,2,5
2170,10,213,10,2,3,2,77,98,300,600,1,5
2171,5,88,5,2,3,1,53,33,420,540,2,5
2172,2,154,3,2,3,1,98,12,180,300,1,5
2173,6,197,7,2,3,2,19,38,180,300,1,5
2174,14,356,14,2,3,1,12,11,420,540,1,5
2175,9,479,10,2,3,2,47,82,60,180,1,5
2176,1,416,2,1,3,2,26,53,60,180,4,5
2177,4,282,4,2,3,2,95,17,300,600,3,5
2178,14,158,14,2,3,1,56,14,420,540,4,5
2179,1,254,1,2,3,1,44,3,300,600,1,5
2180,1,500,2,1,3,2,16,33,0,300,2,5
2181,8,446,9,2,3,2,57,94,60,180,2,5
2182,3,149,3,2,3,1,54,90,300,420,3,5
2183,13,76,14,1,3,2,21,45,180,300,1,5
2184,4,195,4,2,3,1,27,83,300,600,3,5
2185,2,214,2,2,3,1,96,90,300,420,1,5
2186,10,36,10,1,3,2,79,23,60,180,2,5
2187,5,586,7,2,3,2,43,55,420,540,3,5
2188,9,479,10,2,3,1,99,62,0,300,3,5
2189,8,395,9,2,3,2,74,18,300,600,2,5
2190,9,354,10,2,3,1,27,99,0,300,1,5
2191,10,60,11,1,3,2,9,40,60,180,3,5
2192,1,233,1,2,3,1,13,4,420,540,4,5
2193,11,333,12,2,3,1,62,55,180,300,3,5
2194,8,52,9,1,3,2,52,13,60,180,2,5
2195,3,523,5,1,3,1,51,26,0,300,1,5
2196,3,303,3,2,3,2,77,21,420,540,2,5
2197,9,2,10,1,3,2,15,32,60,180,3,5
2198,11,299,12,1,3,2,28,47,60,180,3,5
2199,2,215,2,2,3,1,5,79,420,540,1,5
2200,7,402,8,1,3,2,8,68,60,180,1,5
2201,2,430,4,1,3,2,78,73,60,180,3,5
2202,13,162,13,2,3,2,0,22,180,300,3,5
2203,1,550,2,1,3,2,64,99,60,180,2,5
2204,13,588,14,2,3,1,36,22,420,540,2,5
2205,2,417,2,2,3,1,36,64,420,540,3,5
2206,7,482,9,1,3,1,32,56,180,300,1,5
2207,9,316,10,2,3,2,60,62,180,300,4,5
2208,14,141,14,2,3,2,47,72,180,300,4,5
2209,12,79,12,2,3,2,98,1,180,300,4,5
2210,5,412,6,2,3,1,52,55,0,300,2,5
2211,3,106,3,1,3,2,0,59,180,300,1,5
2212,2,457,4,2,3,1,78,36,60,180,2,5
2213,4,329,4,2,3,1,51,21,420,540,1,5
2214,3,432,4,2,3,2,73,26,420,540,4,5
2215,4,178,5,2,3,1,46,72,300,420,4,5
2216,11,303,12,1,3,2,64,36,60,180,1,5
2217,10,89,10,2,3,2,16,2,180,300,4,5
2218,5,137,5,1,3,2,54,41,180,300,1,5
2219,7,563,9,2,3,2,66,63,180,300,3,5
2220,9,532,11,2,3,1,34,92,420,540,1,5
2221,11,515,13,1,3,2,11,81,180,300,4,5
2222,8,471,9,2,3,2,96,32,180,300,1,5
2223,4,386,4,2,3,2,17,80,420,540,4,5
2224,10,310,10,2,3,1,62,43,420,540,1,5
2225,6,93,7,2,3,1,1,31,60,180,2,5
2226,8,91,8,2,3,1,39,72,300,420,3,5
2227,11,533,13,2,3,2,57,37,300,600,4,5
2228,13,303,13,2,3,2,89,95,420,540,4,5
2229,1,424,2,2,3,1,3,36,60,180,3,5
2230,11,567,12,1,3,2,88,46,0,300,1,5
2231,9,17,9,2,3,2,46,19,300,420,3,5
2232,13,248,14,2,3,2,60,97,180,300,3,5
2233,1,249,2,2,3,1,13,53,60,180,1,5
2234,3,335,4,1,3,1,0,7,0,300,1,5
2235,6,123,6,2,3,1,77,97,180,300,2,5
2236,1,48,1,2,3,2,40,17,60,180,3,5
2237,1,460,3,2,3,1,40,85,300,420,2,5
2238,14,72,14,1,3,1,10,21,180,300,1,5
2239,6,213,6,2,3,1,34,76,420,540,1,5
2240,1,173,2,2,3,2,4,27,300,600,1,5
2241,14,571,16,2,3,1,23,84,60,180,4,5
2242,7,100,7,1,3,1,33,20,180,300,4,5
2243,13,486,15,2,3,2,94,38,60,180,2,5
2244,4,126,4,2,3,2,55,19,420,540,2,5
2245,11,473,13,1,3,2,85,10,0,300,2,5
2246,5,19,5,1,3,2,94,43,60,180,2,5
2247,13,394,13,2,3,1,0,78,420,540,2,5
2248,14,262,14,2,3,2,47,41,420,540,2,5
2249,11,51,11,2,3,2,90,61,0,300,2,5
2250,10,93,11,1,3,1,0,52,60,180,3,5
2251,10,126,12,2,3,2,24,33,300,600,2,5
2252,14,267,14,2,3,1,30,2,420,540,3,5
2253,7,584,8,1,3,1,97,99,180,300,3,5
2254,14,289,15,2,3,1,45,19,420,540,3,5
2255,1,565,2,2,3,1,45,93,300,420,3,5
2256,6,514,8,1,3,1,47,69,180,300,4,5
2257,10,481,11,2,3,2,64,74,420,540,4,5
2258,12,331,13,2,3,1,81,83,420,540,3,5
2259,14,128,15,2,3,1,87,18,420,540,2,5
2260,8,123,9,2,3,1,61,22,60,180,3,5
2261,9,208,10,2,3,1,39,66,0,300,2,5
2262,8,501,9,1,3,1,46,32,60,180,2,5
2263,6,384,6,2,3,1,84,42,420,540,4,5
2264,2,30,2,1,3,1,72,57,60,180,4,5
2265,6,162,7,1,3,2,4,82,60,180,1,5
2266,9,225,10,2,3,1,56,100,300,420,4,5
2267,8,51,8,1,3,1,13,77,60,180,2,5
2268,6,69,6,2,3,1,5,14,420,540,4,5
2269,11,305,11,2,3,1,83,74,420,540,1,5
2270,10,321,10,2,3,2,54,59,420,540,3,5
2271,6,320,7,2,3,1,26,29,300,420,3,5
2272,9,318,9,2,3,1,60,28,420,540,4,5
2273,2,136,2,2,3,1,97,0,300,420,4,5
2274,3,189,4,1,3,2,23,60,180,300,4,5
2275,12,148,12,2,3,1,73,76,180,300,2,5
2276,8,597,10,2,3,1,0,88,180,300,1,5
2277,10,38,11,1,3,1,54,16,0,300,4,5
2278,5,131,7,2,3,1,55,0,60,180,4,5
2279,13,102,14,2,3,1,91,8,60,180,2,5
2280,10,525,12,2,3,2,96,56,300,420,2,5
2281,4,178,4,2,3,2,60,64,300,600,3,5
2282,5,289,5,2,3,1,44,79,300,600,2,5
2283,14,6,14,2,3,2,47,85,180,300,3,5
2284,6,594,7,2,3,2,94,73,300,600,1,5
2285,2,299,2,2,3,2,19,98,300,420,3,5
2286,2,472,4,2,3,1,87,42,300,600,4,5
2287,10,533,12,1,3,2,90,15,180,300,4,5
2288,2,232,3,2,3,2,38,28,180,300,4,5
2289,9,165,9,2,3,1,0,64,420,540,3,5
2290,14,172,14,2,3,2,46,45,180,300,3,5
2291,12,78,12,1,3,2,16,47,180,300,3,5
2292,8,506,10,1,3,2,55,71,60,180,2,5
2293,8,114,9,2,3,2,46,30,0,300,2,5
2294,8,230,8,2,3,1,58,32,300,600,4,5
2295,1,422,3,2,3,1,7,21,300,420,3,5
2296,7,34,8,1,3,1,52,72,180,300,3,5
2297,13,384,13,2,3,1,0,37,420,540,4,5
2298,1,435,3,2,3,2,29,36,300,600,2,5
2299,13,515,15,2,3,1,52,68,420,540,3,5
2300,13,76,13,2,3,2,57,32,420,540,4,5
2301,10,418,10,2,3,2,41,55,420,540,4,5
2302,7,591,8,2,3,2,59,70,0,300,1,5
2303,5,226,6,1,3,1,65,89,0,300,1,5
2304,9,554,10,2,3,1,83,23,420,540,3,5
2305,2,356,2,2,3,2,80,96,420,540,3,5
2306,8,184,8,2,3,2,100,9,420,540,4,5
2307,3,580,5,2,3,1,44,2,420,540,3,5
2308,4,360,5,2,3,1,79,79,420,540,2,5
2309,7,231,8,2,3,1,41,5,0,300,3,5
2310,11,16,12,1,3,2,42,34,60,180,3,5
2311,8,404,8,2,3,2,60,34,420,540,3,5
2312,11,237,11,2,3,2,40,59,300,600,4,5
2313,9,257,10,2,3,2,2,45,180,300,4,5
2314,6,517,8,2,3,1,23,30,0,300,3,5
2315,1,289,2,2,3,2,61,16,60,180,4,5
2316,7,307,8,2,3,2,1,47,60,180,3,5
2317,10,522,12,2,3,1,44,38,0,300,1,5
2318,6,447,8,2,3,2,94,2,0,300,3,5
2319,5,386,5,2,3,2,11,59,420,540,3,5
2320,13,339,13,2,3,2,40,55,420,540,3,5
2321,3,563,4,2,3,1,84,3,180,300,2,5
2322,4,362,4,2,3,1,65,64,420,540,3,5
2323,14,8,15,2,3,1,97,17,180,300,3,5
2324,9,500,11,2,3,1,23,10,420,540,1,5
2325,5,367,5,2,3,1,1,96,420,540,3,5
2326,11,22,12,2,3,2,76,15,0,300,3,5
2327,7,159,7,2,3,2,50,98,300,420,1,5
2328,3,454,5,2,3,2,0,3,60,180,2,5
2329,3,239,4,1,3,2,3,71,60,180,4,5
2330,1,428,2,1,3,2,89,19,180,300,3,5
2331,7,5,7,2,3,1,50,23,0,300,1,5
2332,2,215,2,2,3,2,97,58,300,420,4,5
2333,11,566,13,1,3,1,5,49,0,300,4,5
2334,8,222,8,2,3,2,32,90,300,600,1,5
2335,11,287,12,2,3,1,94,80,300,600,4,5
2336,3,46,3,2,3,2,98,74,60,180,1,5
2337,2,288,3,2,3,1,73,91,0,300,2,5
2338,9,128,10,1,3,1,16,10,60,180,3,5
2339,13,557,14,1,3,2,55,48,60,180,2,5
2340,13,69,13,2,3,1,39,74,300,600,3,5
2341,4,521,6,2,3,2,42,86,180,300,3,5
2342,3,550,4,2,3,2,52,10,60,180,2,5
2343,10,262,10,2,3,1,28,68,420,540,1,5
2344,13,1,14,1,3,2,74,2,0,300,3,5
2345,9,252,11,2,3,1,51,37,0,300,1,5
2346,4,35,4,2,3,2,19,57,60,180,3,5
2347,7,193,8,1,3,1,86,93,60,180,3,5
2348,11,484,13,1,3,1,97,61,60,180,4,5
2349,3,536,4,1,3,2,58,2,60,180,2,5
2350,2,539,3,1,3,1,78,3,0,300,2,5
