Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1783,5,508,6,1,3,2,21,47,60,180,3,5
1784,11,584,13,1,3,1,79,70,60,180,3,5
1785,7,580,8,1,3,2,3,37,60,180,3,5
1786,11,348,11,2,3,1,89,4,420,540,2,5
1787,11,20,11,1,3,2,60,51,60,180,4,5
1788,8,397,8,2,3,1,24,89,420,540,3,5
1789,10,363,10,2,3,1,64,72,420,540,1,5
1790,3,255,4,1,3,2,81,81,0,300,4,5
1791,12,139,12,1,3,1,38,100,180,300,1,5
1792,6,192,6,2,3,1,35,77,420,540,4,5
1793,6,145,6,1,3,1,97,73,180,300,3,5
1794,4,181,4,2,3,1,8,99,300,600,1,5
1795,5,185,5,2,3,2,11,41,420,540,2,5
1796,9,242,9,2,3,2,93,36,300,600,1,5
1797,9,185,10,1,3,2,65,19,60,180,3,5
1798,13,260,14,1,3,2,58,0,60,180,1,5
1799,2,490,3,1,3,1,60,73,0,300,1,5
1800,11,195,11,2,3,1,84,51,420,540,2,5
1801,13,560,15,1,3,1,19,15,0,300,3,5
1802,7,485,9,1,3,2,41,65,60,180,3,5
1803,7,317,8,1,3,2,70,89,180,300,4,5
1804,6,290,7,1,3,2,31,22,0,300,1,5
1805,9,564,10,1,3,2,56,17,0,300,2,5
1806,11,258,12,1,3,1,9,64,0,300,3,5
1807,4,85,4,1,3,1,69,48,180,300,1,5
1808,14,488,15,1,3,2,42,32,60,180,2,5
1809,13,187,13,2,3,2,65,12,420,540,4,5
1810,9,201,10,1,3,1,24,90,60,180,1,5
1811,5,203,6,1,3,2,18,18,60,180,2,5
1812,6,300,6,2,3,1,61,43,420,540,2,5
1813,11,219,11,2,3,1,23,61,300,600,3,5
1814,4,2,4,1,3,2,39,41,60,180,2,5
1815,14,435,15,1,3,1,24,20,0,300,2,5
1816,3,25,4,1,3,1,86,98,180,300,2,5
1817,3,185,3,2,3,1,59,86,300,420,4,5
1818,9,90,9,1,3,1,14,92,180,300,3,5
1819,10,312,10,2,3,2,88,85,420,540,1,5
1820,10,510,11,1,3,1,52,86,180,300,1,5
1821,10,349,10,2,3,1,26,6,420,540,1,5
1822,4,0,4,1,3,2,49,40,60,180,1,5
1823,13,406,13,2,3,1,55,72,420,540,1,5
1824,6,402,6,2,3,2,25,53,420,540,2,5
1825,13,581,14,1,3,1,57,15,60,180,4,5
1826,12,316,13,1,3,2,2,23,0,300,2,5
1827,10,102,11,1,3,1,13,34,0,300,2,5
1828,2,370,2,2,3,2,45,77,420,540,1,5
1829,7,54,8,1,3,1,19,58,60,180,4,5
1830,14,461,15,1,3,1,83,72,0,300,4,5
1831,14,312,15,1,3,2,37,57,0,300,1,5
1832,12,576,13,1,3,2,94,24,180,300,2,5
1833,14,346,14,2,3,2,3,34,420,540,1,5
1834,11,427,13,1,3,1,44,73,60,180,2,5
1835,5,284,6,1,3,1,85,93,180,300,4,5
1836,1,277,1,2,3,2,23,67,300,600,2,5
1837,3,106,4,1,3,1,89,76,0,300,4,5
1838,14,332,14,2,3,2,42,29,420,540,1,5
1839,1,464,3,1,3,2,16,1,60,180,4,5
1840,7,16,8,1,3,2,81,12,180,300,4,5
1841,12,330,12,2,3,1,43,100,420,540,4,5
1842,6,236,7,1,3,1,88,70,0,300,3,5
1843,14,15,15,1,3,2,87,84,60,180,3,5
1844,7,447,8,1,3,1,52,43,180,300,1,5
1845,6,329,6,2,3,1,49,23,420,540,4,5
1846,8,79,8,1,3,2,48,24,180,300,1,5
1847,14,550,15,1,3,2,9,12,180,300,2,5
1848,13,162,13,1,3,1,9,23,180,300,3,5
1849,10,137,10,1,3,1,7,24,180,300,3,5
1850,12,426,13,1,3,1,94,8,0,300,1,5
1851,4,574,5,1,3,2,3,82,60,180,3,5
1852,9,103,9,1,3,2,96,93,180,300,3,5
1853,1,366,1,2,3,1,80,36,420,540,2,5
1854,8,355,8,2,3,1,63,44,420,540,3,5
1855,14,434,15,1,3,1,22,84,0,300,1,5
1856,12,531,13,1,3,1,99,40,60,180,2,5
1857,12,523,14,1,3,2,26,62,60,180,3,5
1858,11,154,12,1,3,2,80,47,180,300,1,5
1859,1,418,2,1,3,1,72,51,60,180,2,5
1860,1,18,3,1,3,1,95,95,60,180,3,5
1861,4,564,5,1,3,1,3,4,0,300,1,5
1862,5,10,6,1,3,1,48,41,60,180,1,5
1863,14,448,16,1,3,2,73,62,180,300,4,5
1864,13,366,13,2,3,1,52,96,420,540,1,5
1865,2,214,3,1,3,1,1,54,0,300,1,5
1866,10,351,10,2,3,2,48,78,420,540,2,5
1867,14,356,14,2,3,2,18,48,420,540,3,5
1868,5,411,5,2,3,2,65,92,420,540,3,5
1869,4,475,5,1,3,1,78,15,180,300,4,5
1870,11,376,12,1,3,2,91,13,180,300,3,5
1871,4,184,4,2,3,2,21,10,420,540,3,5
1872,7,138,7,1,3,2,1,15,180,300,3,5
1873,1,514,2,1,3,1,30,25,60,180,3,5
1874,5,566,6,1,3,1,3,59,180,300,1,5
1875,7,307,8,1,3,2,52,28,180,300,1,5
1876,14,292,14,2,3,2,41,54,300,600,3,5
1877,4,187,5,1,3,1,30,87,180,300,1,5
1878,2,331,3,1,3,1,59,46,0,300,3,5
1879,5,148,7,1,3,1,97,40,180,300,4,5
1880,9,293,9,2,3,1,41,47,420,540,3,5
1881,8,124,8,1,3,1,82,38,180,300,3,5
1882,2,85,3,1,3,1,31,91,180,300,2,5
1883,4,576,6,1,3,2,55,11,60,180,2,5
1884,7,387,7,2,3,1,10,99,420,540,3,5
1885,10,429,11,1,3,1,15,95,60,180,4,5
1886,10,176,10,1,3,2,90,81,180,300,4,5
1887,7,82,8,1,3,1,30,56,60,180,2,5
1888,4,220,5,1,3,2,80,69,60,180,1,5
1889,10,119,11,1,3,2,43,52,60,180,2,5
1890,1,10,3,1,3,2,27,22,180,300,4,5
1891,4,2,4,1,3,1,73,59,60,180,1,5
1892,8,464,9,1,3,2,12,65,0,300,4,5
1893,7,546,8,1,3,1,13,54,180,300,2,5
1894,6,540,7,1,3,1,55,34,60,180,4,5
1895,3,121,3,1,3,1,17,50,180,300,3,5
1896,12,44,13,1,3,1,46,76,180,300,2,5
1897,14,151,16,1,3,1,75,37,0,300,1,5
1898,8,385,8,2,3,2,29,73,420,540,1,5
1899,10,290,10,2,3,1,57,93,420,540,1,5
1900,9,67,9,1,3,2,0,86,180,300,3,5
1901,10,455,11,1,3,1,15,43,60,180,1,5
1902,2,318,3,1,3,1,29,83,60,180,1,5
1903,14,193,15,1,3,1,52,44,60,180,4,5
1904,8,249,8,2,3,1,3,57,420,540,3,5
1905,8,309,8,2,3,2,44,27,420,540,4,5
1906,13,225,13,2,3,1,42,63,420,540,4,5
1907,3,585,5,1,3,1,55,69,60,180,2,5
1908,13,547,15,1,3,2,96,35,60,180,1,5
1909,2,523,4,1,3,1,53,31,180,300,3,5
1910,6,560,8,1,3,2,66,9,0,300,4,5
1911,6,24,6,1,3,2,6,6,60,180,2,5
1912,13,161,13,1,3,2,47,65,180,300,1,5
1913,14,85,14,1,3,2,19,43,180,300,3,5
1914,9,134,10,1,3,2,37,22,180,300,1,5
1915,4,470,5,1,3,1,27,42,180,300,4,5
1916,4,430,5,1,3,2,18,2,0,300,2,5
1917,11,42,11,1,3,1,56,72,60,180,2,5
1918,1,231,2,1,3,1,65,32,180,300,1,5
1919,9,424,10,1,3,2,30,83,180,300,4,5
1920,12,388,12,2,3,2,42,7,420,540,3,5
1921,5,423,6,1,3,1,85,85,0,300,4,5
1922,10,468,12,1,3,1,31,93,180,300,4,5
1923,6,336,7,1,3,1,39,41,0,300,3,5
1924,13,259,13,2,3,2,8,82,420,540,1,5
1925,9,292,10,1,3,1,2,84,0,300,3,5
1926,9,363,9,2,3,1,61,13,420,540,4,5
1927,2,28,2,1,3,2,15,12,60,180,4,5
1928,5,174,5,1,3,1,95,33,180,300,1,5
1929,8,435,10,1,3,1,30,97,60,180,2,5
1930,9,474,10,1,3,1,100,93,180,300,4,5
1931,2,566,3,1,3,2,33,11,0,300,3,5
1932,7,164,7,1,3,2,45,21,180,300,4,5
1933,10,171,11,1,3,2,57,25,180,300,2,5
1934,4,540,6,1,3,2,71,30,180,300,2,5
1935,3,276,4,1,3,2,3,95,60,180,3,5
1936,6,221,6,2,3,2,94,7,300,420,1,5
1937,11,372,11,2,3,1,48,45,420,540,3,5
1938,9,312,10,1,3,1,21,9,180,300,3,5
1939,10,118,10,1,3,2,99,52,180,300,1,5
1940,8,373,9,1,3,2,14,18,180,300,4,5
1941,11,528,12,1,3,2,45,45,0,300,3,5
1942,11,225,12,1,3,1,21,56,0,300,3,5
1943,10,190,12,1,3,2,82,19,180,300,4,5
1944,11,222,11,2,3,1,18,67,420,540,2,5
1945,10,192,10,2,3,1,59,7,300,420,2,5
1946,2,164,3,1,3,2,99,23,0,300,4,5
1947,4,202,4,2,3,1,76,83,300,600,4,5
1948,6,382,7,1,3,2,17,94,180,300,1,5
1949,7,322,8,1,3,1,22,75,180,300,4,5
1950,13,414,14,1,3,1,26,89,180,300,4,5
1951,3,510,4,1,3,2,76,58,180,300,2,5
1952,11,454,12,1,3,2,89,1,180,300,3,5
1953,8,129,10,1,3,2,84,55,180,300,1,5
1954,6,420,6,2,3,1,71,41,420,540,4,5
1955,13,237,14,1,3,2,28,47,180,300,3,5
1956,4,27,4,1,3,2,50,51,60,180,3,5
1957,13,252,13,2,3,1,31,93,300,420,3,5
1958,14,387,14,2,3,2,26,86,420,540,4,5
1959,11,501,13,1,3,2,9,22,60,180,3,5
1960,4,297,5,1,3,1,99,65,60,180,2,5
1961,7,23,7,1,3,1,16,45,60,180,3,5
1962,1,492,2,1,3,1,73,11,60,180,4,5
1963,9,496,11,1,3,2,57,13,0,300,1,5
1964,13,569,15,1,3,1,28,60,0,300,4,5
1965,14,1,14,1,3,2,14,82,60,180,4,5
1966,14,485,16,1,3,2,51,51,60,180,2,5
1967,13,383,14,1,3,2,74,67,0,300,3,5
1968,3,35,4,1,3,1,6,87,60,180,1,5
1969,12,389,13,1,3,1,89,90,60,180,3,5
1970,10,150,11,1,3,2,34,45,0,300,1,5
1971,1,231,2,1,3,1,100,4,60,180,2,5
1972,13,306,14,1,3,1,57,80,60,180,4,5
1973,9,262,9,2,3,2,33,14,300,600,2,5
1974,10,159,11,1,3,1,99,55,180,300,2,5
1975,14,203,14,2,3,1,15,91,420,540,4,5
1976,9,263,9,2,3,2,31,13,420,540,1,5
1977,12,517,14,1,3,2,74,73,180,300,1,5
1978,10,450,11,1,3,2,23,25,180,300,2,5
1979,7,362,7,2,3,2,3,74,420,540,2,5
1980,2,112,4,1,3,1,45,30,60,180,2,5
1981,4,29,5,1,3,1,62,61,180,300,2,5
1982,4,37,4,1,3,2,19,23,60,180,1,5
1983,7,294,8,1,3,1,90,46,180,300,3,5
1984,1,324,2,1,3,2,86,24,60,180,1,5
1985,14,468,15,1,3,1,94,4,180,300,1,5
1986,9,228,9,2,3,1,83,59,300,420,2,5
1987,12,130,12,1,3,2,83,21,180,300,1,5
1988,12,409,12,2,3,1,88,23,420,540,4,5
1989,12,403,13,1,3,2,76,67,60,180,2,5
1990,8,455,9,1,3,1,12,9,0,300,3,5
1991,1,416,1,2,3,2,60,42,420,540,3,5
1992,1,9,1,1,3,1,72,93,60,180,3,5
1993,9,357,10,1,3,2,0,99,60,180,1,5
1994,3,396,3,2,3,2,6,32,420,540,1,5
1995,6,189,6,2,3,2,74,30,300,600,2,5
1996,3,549,5,1,3,2,39,87,60,180,3,5
1997,8,28,8,1,3,2,89,3,60,180,2,5
1998,12,325,12,2,3,2,51,53,420,540,4,5
1999,11,486,13,1,3,2,93,83,0,300,1,5
2000,6,66,6,1,3,1,40,68,180,300,2,5
2001,4,161,4,1,3,1,30,38,180,300,3,5
2002,7,55,7,1,3,2,29,20,60,180,2,5
2003,4,473,5,1,3,2,23,67,180,300,4,5
2004,9,108,9,1,3,1,95,30,180,300,1,5
2005,4,437,5,1,3,1,44,30,60,180,3,5
2006,6,68,6,1,3,2,3,10,180,300,1,5
2007,4,129,4,1,3,1,89,58,180,300,2,5
2008,11,210,12,1,3,1,26,33,60,180,2,5
2009,8,511,10,1,3,2,49,63,180,300,1,5
2010,5,427,6,1,3,2,54,23,60,180,2,5
2011,5,311,7,1,3,1,0,45,60,180,3,5
2012,10,404,10,2,3,1,90,67,420,540,2,5
2013,11,262,11,2,3,1,95,1,420,540,2,5
2014,14,179,15,1,3,2,57,97,180,300,3,5
2015,13,549,15,1,3,1,13,99,180,300,1,5
2016,1,375,2,1,3,1,54,38,60,180,4,5
2017,14,90,15,1,3,1,78,22,180,300,4,5
2018,10,366,10,2,3,2,60,96,420,540,2,5
2019,9,559,10,1,3,2,32,47,180,300,2,5
2020,12,504,14,1,3,2,21,17,0,300,2,5
2021,6,500,8,1,3,1,32,87,60,180,3,5
2022,4,588,6,1,3,1,89,1,0,300,2,5
2023,10,188,11,1,3,1,64,83,60,180,3,5
2024,14,346,15,1,3,1,74,80,60,180,4,5
2025,2,213,2,2,3,1,39,58,300,600,3,5
2026,13,45,14,1,3,2,58,39,60,180,4,5
2027,13,360,13,2,3,2,87,2,420,540,3,5
2028,1,576,2,1,3,2,12,28,60,180,4,5
2029,8,55,9,1,3,1,24,87,0,300,4,5
2030,9,440,11,1,3,1,46,21,0,300,2,5
2031,3,28,3,1,3,1,28,52,60,180,1,5
2032,9,251,9,2,3,2,91,19,300,420,3,5
2033,10,243,10,2,3,2,77,100,420,540,4,5
2034,10,17,10,1,3,2,17,96,60,180,1,5
2035,6,119,7,1,3,1,20,22,60,180,1,5
2036,2,119,2,1,3,1,78,98,180,300,3,5
2037,8,510,10,1,3,2,95,55,60,180,2,5
2038,9,574,10,1,3,2,59,1,0,300,4,5
2039,13,196,15,1,3,2,55,29,60,180,2,5
2040,8,526,10,1,3,1,66,19,60,180,1,5
2041,3,65,3,1,3,1,92,85,180,300,4,5
2042,4,327,5,1,3,1,75,23,0,300,4,5
2043,13,388,13,2,3,2,85,76,420,540,2,5
2044,5,150,5,1,3,2,46,91,180,300,2,5
2045,7,109,7,1,3,1,69,27,180,300,2,5
2046,14,534,16,1,3,2,82,83,60,180,4,5
2047,8,354,8,2,3,2,34,81,420,540,4,5
2048,13,256,13,2,3,2,84,2,300,420,4,5
2049,2,225,3,1,3,2,60,85,0,300,2,5
2050,10,482,11,1,3,1,88,53,180,300,4,5
2051,1,459,3,1,3,2,68,46,60,180,2,5
2052,9,554,10,1,3,2,37,24,180,300,1,5
2053,12,544,14,1,3,1,12,9,0,300,2,5
2054,1,16,1,1,3,2,31,46,60,180,1,5
2055,5,30,6,1,3,2,28,31,180,300,3,5
2056,10,431,11,1,3,2,80,72,0,300,4,5
2057,2,326,2,2,3,2,91,11,420,540,3,5
2058,13,22,14,1,3,1,58,41,60,180,2,5
2059,9,92,9,1,3,1,86,19,180,300,1,5
2060,3,390,4,1,3,1,9,35,60,180,2,5
2061,1,520,2,1,3,1,81,86,0,300,1,5
2062,14,94,14,1,3,2,90,2,180,300,3,5
2063,2,145,3,1,3,1,68,97,180,300,4,5
2064,13,102,13,1,3,1,83,99,180,300,4,5
2065,5,343,6,1,3,1,47,19,180,300,4,5
2066,3,26,4,1,3,1,89,71,0,300,1,5
2067,1,418,1,2,3,1,54,89,420,540,4,5
2068,4,101,4,1,3,1,6,39,180,300,1,5
2069,2,400,3,1,3,1,54,4,180,300,2,5
2070,10,182,11,1,3,2,92,64,60,180,2,5
2071,6,516,8,1,3,2,90,19,60,180,2,5
2072,1,108,1,1,3,2,64,79,180,300,1,5
2073,1,342,1,2,3,2,27,90,420,540,2,5
2074,9,122,10,1,3,1,17,11,180,300,4,5
2075,5,32,5,1,3,2,49,22,60,180,4,5
2076,13,33,13,1,3,2,13,98,60,180,4,5
2077,3,194,4,1,3,1,6,19,0,300,4,5
2078,5,63,6,1,3,2,39,38,180,300,4,5
2079,9,257,10,1,3,2,47,80,60,180,3,5
2080,5,591,7,1,3,2,0,62,180,300,3,5
2081,6,242,7,1,3,1,24,35,180,300,1,5
2082,13,70,13,1,3,1,64,82,180,300,3,5
2083,4,455,5,1,3,1,41,49,180,300,2,5
2084,9,88,10,1,3,2,5,83,60,180,2,5
2085,12,54,13,1,3,2,1,27,0,300,2,5
2086,10,344,10,2,3,2,90,75,420,540,2,5
2087,14,465,15,1,3,2,85,78,60,180,1,5
2088,10,324,11,1,3,2,90,23,60,180,2,5
2089,3,575,4,1,3,1,16,79,180,300,3,5
2090,8,165,9,1,3,2,39,67,180,300,4,5
2091,1,43,1,1,3,2,44,98,60,180,3,5
2092,11,285,11,2,3,2,99,51,300,600,1,5
2093,12,186,13,1,3,2,97,12,0,300,4,5
2094,13,200,13,2,3,1,8,87,300,600,3,5
2095,10,200,11,1,3,1,76,25,180,300,2,5
2096,8,57,9,1,3,1,83,39,60,180,2,5
2097,12,260,12,2,3,2,87,31,300,600,4,5
2098,5,3,6,1,3,2,71,20,180,300,4,5
2099,9,472,11,1,3,2,76,38,0,300,4,5
2100,6,206,6,2,3,1,21,73,420,540,1,5
2101,6,573,8,1,3,2,64,13,180,300,3,5
2102,8,308,9,1,3,1,94,91,0,300,4,5
2103,14,240,14,2,3,1,66,73,300,420,1,5
2104,12,242,12,2,3,2,73,11,300,420,3,5
2105,6,428,7,1,3,2,96,36,180,300,4,5
2106,10,436,11,1,3,2,36,89,180,300,2,5
2107,7,172,7,1,3,2,25,88,180,300,3,5
2108,8,104,9,1,3,1,4,73,0,300,1,5
2109,5,26,5,1,3,1,11,21,60,180,2,5
2110,10,226,10,2,3,1,51,61,420,540,4,5
2111,12,448,13,1,3,2,49,49,180,300,4,5
2112,3,296,3,2,3,1,5,77,300,420,4,5
2113,13,81,13,1,3,2,89,98,180,300,2,5
2114,10,513,11,1,3,2,37,34,180,300,2,5
2115,14,201,14,2,3,2,80,60,300,420,3,5
2116,4,549,6,1,3,1,82,35,60,180,4,5
2117,4,564,5,1,3,1,65,54,60,180,2,5
2118,1,111,1,1,3,2,8,85,180,300,1,5
2119,9,43,10,1,3,1,16,22,0,300,2,5
2120,5,168,6,1,3,2,59,84,60,180,3,5
2121,13,247,13,2,3,1,54,29,300,420,1,5
2122,5,577,7,1,3,2,99,24,180,300,3,5
2123,12,62,13,1,3,2,49,12,180,300,3,5
2124,14,58,15,1,3,1,6,49,60,180,2,5
2125,4,91,4,1,3,1,78,81,180,300,4,5
2126,10,113,12,1,3,2,3,55,180,300,2,5
2127,4,354,5,1,3,2,61,60,180,300,4,5
2128,8,38,8,1,3,2,45,59,60,180,3,5
2129,12,72,13,1,3,1,31,4,60,180,3,5
2130,7,477,9,1,3,1,24,25,180,300,1,5
2131,3,531,4,1,3,2,52,30,60,180,4,5
2132,9,97,10,1,3,1,17,9,0,300,1,5
2133,11,171,12,1,3,1,23,23,0,300,3,5
2134,12,513,14,1,3,2,6,90,0,300,3,5
2135,4,146,4,1,3,2,68,54,180,300,4,5
2136,1,213,1,2,3,1,13,20,420,540,2,5
2137,11,584,12,1,3,1,49,72,60,180,2,5
2138,5,425,7,1,3,1,98,50,60,180,2,5
2139,5,207,6,1,3,1,54,34,0,300,1,5
2140,14,592,15,1,3,2,64,14,60,180,3,5
2141,6,390,7,1,3,2,7,31,0,300,3,5
2142,14,361,14,2,3,2,22,64,420,540,4,5
2143,11,504,12,1,3,2,49,88,180,300,1,5
2144,2,345,2,2,3,2,87,11,420,540,1,5
2145,6,495,7,1,3,2,92,28,0,300,3,5
2146,2,14,2,1,3,2,65,52,60,180,3,5
2147,2,172,3,1,3,2,64,17,60,180,4,5
2148,14,54,15,1,3,1,26,60,0,300,4,5
2149,7,556,9,1,3,1,22,80,60,180,2,5
2150,12,532,14,1,3,2,44,72,0,300,1,5
2151,11,306,12,1,3,2,0,35,0,300,1,5
2152,4,106,5,1,3,1,97,9,180,300,2,5
2153,3,475,4,1,3,1,27,36,0,300,4,5
2154,5,477,6,1,3,2,79,82,180,300,1,5
2155,14,528,16,1,3,1,37,79,60,180,3,5
2156,6,221,6,2,3,1,41,76,300,420,3,5
2157,13,528,15,1,3,1,5,71,60,180,4,5
2158,14,162,14,1,3,2,19,93,180,300,2,5
2159,7,351,8,1,3,2,39,24,0,300,3,5
2160,1,225,1,2,3,1,0,59,300,600,1,5
2161,13,541,14,1,3,1,1,8,60,180,4,5
2162,12,201,12,2,3,1,17,23,300,420,1,5
2163,11,562,12,1,3,2,38,34,60,180,1,5
2164,14,48,15,1,3,1,62,87,180,300,2,5
2165,2,380,3,1,3,2,57,81,60,180,2,5
2166,5,38,6,1,3,2,57,60,60,180,4,5
2167,13,511,15,1,3,1,31,98,0,300,3,5
2168,7,174,7,1,3,1,3,41,180,300,2,5
2169,10,21,10,1,3,2,88,21,60,180,1,5
2170,7,465,8,1,3,1,36,46,60,180,3,5
2171,2,333,2,2,3,1,26,73,420,540,3,5
2172,10,79,10,1,3,1,77,86,180,300,1,5
2173,2,262,3,1,3,1,83,97,0,300,2,5
2174,12,77,12,1,3,1,35,44,180,300,1,5
2175,10,83,10,1,3,1,55,29,180,300,1,5
2176,11,246,12,1,3,1,29,9,180,300,1,5
2177,7,401,8,1,3,2,34,86,60,180,4,5
2178,5,451,6,1,3,2,68,38,0,300,1,5
2179,13,116,13,1,3,1,52,59,180,300,4,5
2180,3,277,3,2,3,1,28,42,420,540,4,5
2181,10,167,10,1,3,1,1,17,180,300,1,5
2182,5,311,6,1,3,2,5,27,180,300,3,5
2183,7,78,8,1,3,2,40,78,0,300,1,5
2184,12,353,12,2,3,1,97,83,420,540,1,5
2185,3,522,4,1,3,2,53,97,0,300,2,5
2186,4,45,5,1,3,1,23,78,60,180,1,5
2187,13,148,13,1,3,1,22,89,180,300,4,5
2188,6,287,7,1,3,2,40,72,60,180,3,5
2189,1,571,2,1,3,2,95,30,0,300,1,5
2190,10,572,11,1,3,2,4,21,0,300,4,5
2191,8,210,8,2,3,2,59,1,300,420,3,5
2192,1,231,1,2,3,2,38,58,300,420,3,5
2193,7,90,7,1,3,1,93,44,180,300,3,5
2194,5,256,5,2,3,1,52,39,420,540,4,5
2195,12,585,13,1,3,1,32,12,0,300,2,5
2196,3,459,5,1,3,1,53,77,60,180,2,5
2197,4,127,4,1,3,2,14,97,180,300,2,5
2198,4,87,4,1,3,1,9,99,180,300,1,5
2199,7,66,8,1,3,1,38,10,0,300,3,5
2200,11,214,11,2,3,1,53,90,420,540,1,5
2201,2,210,2,2,3,1,89,0,420,540,3,5
2202,8,320,9,1,3,1,70,40,0,300,1,5
2203,10,203,11,1,3,2,44,19,0,300,1,5
2204,10,433,11,1,3,1,6,21,60,180,3,5
2205,8,23,8,1,3,1,60,41,60,180,1,5
2206,7,497,9,1,3,2,82,18,60,180,3,5
2207,4,393,5,1,3,2,54,12,180,300,2,5
2208,2,169,3,1,3,2,29,93,180,300,3,5
2209,7,564,8,1,3,2,37,7,0,300,3,5
2210,4,14,4,1,3,1,64,69,60,180,2,5
2211,7,246,7,2,3,2,11,96,420,540,4,5
2212,12,121,12,1,3,1,2,2,180,300,2,5
2213,6,521,7,1,3,2,11,94,180,300,4,5
2214,2,164,2,1,3,2,60,32,180,300,2,5
2215,6,217,6,2,3,2,87,27,420,540,4,5
2216,4,470,6,1,3,1,69,45,0,300,2,5
2217,11,363,11,2,3,2,16,12,420,540,3,5
2218,3,457,4,1,3,1,11,38,0,300,4,5
2219,5,393,5,2,3,1,73,62,420,540,3,5
2220,1,159,2,1,3,1,38,57,180,300,4,5
2221,7,482,8,1,3,1,24,86,0,300,3,5
2222,4,270,5,1,3,1,10,44,0,300,2,5
2223,8,378,9,1,3,1,21,4,0,300,1,5
2224,6,132,8,1,3,2,11,35,0,300,2,5
2225,6,214,6,2,3,2,51,49,300,420,4,5
2226,1,60,2,1,3,2,5,18,0,300,2,5
2227,13,368,14,1,3,2,15,42,0,300,4,5
2228,4,455,6,1,3,2,42,14,0,300,4,5
2229,7,449,8,1,3,1,92,78,0,300,1,5
2230,9,589,11,1,3,1,74,77,180,300,2,5
2231,11,325,12,1,3,2,37,29,60,180,1,5
2232,14,127,15,1,3,2,55,51,60,180,3,5
2233,11,91,12,1,3,2,50,2,60,180,4,5
2234,8,548,10,1,3,1,75,65,60,180,4,5
2235,2,127,2,1,3,1,67,47,180,300,1,5
2236,9,21,9,1,3,2,61,21,60,180,2,5
2237,3,163,4,1,3,2,77,78,60,180,1,5
2238,8,111,8,1,3,1,100,9,180,300,2,5
2239,12,495,14,1,3,2,76,7,0,300,4,5
2240,7,581,8,1,3,1,92,58,180,300,1,5
2241,9,556,10,1,3,1,90,94,0,300,2,5
2242,2,329,2,2,3,2,44,88,420,540,3,5
2243,1,267,2,1,3,1,58,43,180,300,2,5
2244,10,266,11,1,3,1,76,74,0,300,1,5
2245,3,479,4,1,3,1,43,54,0,300,4,5
2246,10,374,10,2,3,1,93,0,420,540,4,5
2247,12,421,14,1,3,2,5,53,60,180,3,5
2248,1,549,2,1,3,2,76,4,60,180,2,5
2249,6,296,7,1,3,1,9,84,180,300,4,5
2250,8,431,9,1,3,2,90,58,60,180,1,5
2251,10,582,12,1,3,2,100,39,60,180,2,5
2252,3,5,3,1,3,1,72,7,60,180,1,5
2253,12,279,13,1,3,2,27,42,0,300,4,5
2254,11,250,11,2,3,2,6,98,420,540,1,5
2255,2,513,4,1,3,1,98,72,180,300,2,5
2256,5,541,6,1,3,2,72,91,60,180,1,5
2257,6,489,7,1,3,1,3,99,60,180,4,5
2258,4,574,6,1,3,1,56,79,180,300,4,5
2259,12,518,14,1,3,2,42,79,0,300,1,5
2260,2,229,2,2,3,2,40,1,420,540,2,5
2261,2,242,4,1,3,1,9,6,0,300,4,5
2262,8,524,10,1,3,2,95,39,0,300,2,5
2263,13,287,14,1,3,2,19,12,180,300,1,5
2264,7,52,7,1,3,1,47,18,60,180,1,5
2265,5,140,6,1,3,1,16,79,0,300,2,5
2266,14,525,15,1,3,1,66,39,180,300,2,5
2267,13,460,15,1,3,1,88,72,180,300,4,5
2268,7,391,8,1,3,2,85,7,60,180,4,5
2269,7,303,7,2,3,1,60,53,420,540,4,5
2270,12,119,12,1,3,1,52,77,180,300,2,5
2271,13,446,15,1,3,1,51,43,0,300,3,5
2272,5,28,5,1,3,2,19,16,60,180,3,5
2273,10,111,11,1,3,2,94,0,60,180,3,5
2274,4,295,4,2,3,2,80,2,420,540,1,5
2275,11,215,11,2,3,1,83,56,420,540,1,5
2276,3,505,5,1,3,2,33,12,180,300,3,5
2277,14,255,15,1,3,2,98,19,60,180,1,5
2278,10,361,11,1,3,1,94,39,60,180,2,5
2279,7,416,7,2,3,1,2,20,420,540,2,5
2280,2,553,3,1,3,1,55,38,0,300,2,5
2281,7,237,9,1,3,1,34,62,0,300,4,5
2282,4,280,4,2,3,1,5,32,420,540,2,5
2283,9,589,11,1,3,2,22,59,60,180,4,5
2284,3,281,3,2,3,2,17,33,300,600,2,5
2285,11,25,11,1,3,2,88,64,60,180,4,5
2286,8,591,10,1,3,2,2,6,180,300,2,5
2287,1,210,1,2,3,2,2,73,300,600,3,5
2288,3,326,5,1,3,2,53,87,60,180,2,5
2289,13,312,13,2,3,1,60,94,420,540,3,5
2290,1,85,1,1,3,2,20,3,180,300,3,5
2291,4,345,4,2,3,2,99,37,420,540,3,5
2292,1,330,2,1,3,1,0,99,60,180,3,5
2293,14,425,16,1,3,2,89,38,60,180,1,5
2294,1,15,1,1,3,1,53,57,60,180,4,5
2295,7,205,8,1,3,1,51,95,60,180,1,5
2296,8,445,10,1,3,1,34,99,180,300,4,5
2297,3,104,3,1,3,1,24,23,180,300,2,5
2298,8,384,8,2,3,1,56,45,420,540,2,5
