Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
1986,11,316,11,2,3,1,16,24,420,540,1,5
1987,3,381,3,2,3,2,99,41,420,540,1,5
1988,8,222,9,2,3,2,23,44,0,300,4,5
1989,6,351,7,1,3,2,28,11,0,300,2,5
1990,13,230,13,2,3,1,25,30,300,600,1,5
1991,9,335,9,2,3,2,13,18,420,540,4,5
1992,2,83,2,2,3,1,52,45,300,600,4,5
1993,2,201,2,2,3,2,12,40,300,420,2,5
1994,10,262,10,2,3,1,46,80,420,540,1,5
1995,1,509,3,2,3,2,30,27,60,180,2,5
1996,1,263,2,1,3,1,54,65,180,300,4,5
1997,9,275,9,2,3,2,7,97,420,540,2,5
1998,1,279,1,2,3,2,26,99,300,420,4,5
1999,12,416,13,1,3,1,38,50,60,180,1,5
2000,2,498,3,2,3,1,8,86,180,300,1,5
2001,10,32,10,2,3,1,73,44,180,300,2,5
2002,8,473,10,2,3,2,87,63,60,180,2,5
2003,4,378,5,2,3,2,45,33,300,420,3,5
2004,13,461,15,2,3,2,58,50,420,540,4,5
2005,7,289,7,2,3,1,46,19,300,600,2,5
2006,5,152,5,1,3,1,85,74,180,300,4,5
2007,3,187,3,2,3,1,1,35,420,540,3,5
2008,7,515,9,2,3,1,20,7,180,300,2,5
2009,8,253,8,2,3,2,21,66,420,540,3,5
2010,5,298,5,2,3,1,18,38,300,420,1,5
2011,5,293,5,2,3,2,4,49,420,540,2,5
2012,3,87,4,2,3,2,29,56,420,540,3,5
2013,8,198,9,2,3,2,7,11,420,540,2,5
2014,13,1,13,2,3,1,48,17,60,180,1,5
2015,1,348,1,2,3,1,14,39,420,540,2,5
2016,10,385,10,2,3,1,63,30,420,540,2,5
2017,1,323,1,2,3,2,67,90,420,540,1,5
2018,11,96,12,2,3,1,33,70,420,540,2,5
2019,10,345,11,1,3,1,92,6,180,300,1,5
2020,9,165,10,2,3,2,15,70,60,180,3,5
2021,1,13,3,2,3,2,6,20,0,300,3,5
2022,11,451,13,1,3,1,30,53,0,300,1,5
2023,13,187,14,2,3,1,30,1,180,300,2,5
2024,5,591,6,1,3,2,70,5,60,180,2,5
2025,8,46,9,2,3,1,69,78,0,300,1,5
2026,11,326,11,2,3,1,39,70,420,540,3,5
2027,5,587,6,2,3,2,59,92,0,300,3,5
2028,1,169,1,2,3,1,16,88,180,300,3,5
2029,3,168,4,1,3,1,93,54,60,180,1,5
2030,12,158,13,2,3,1,29,51,60,180,2,5
2031,2,550,3,2,3,2,49,14,420,540,3,5
2032,9,591,10,2,3,2,61,18,60,180,1,5
2033,9,90,10,2,3,2,97,28,180,300,3,5
2034,13,23,14,1,3,1,67,60,60,180,1,5
2035,7,237,7,2,3,2,97,68,300,600,4,5
2036,14,431,15,2,3,2,59,8,420,540,2,5
2037,2,504,3,1,3,1,35,77,0,300,3,5
2038,9,552,11,2,3,2,64,3,180,300,1,5
2039,5,360,5,2,3,2,83,82,420,540,3,5
2040,9,467,10,1,3,2,42,91,180,300,3,5
2041,8,308,8,2,3,2,94,96,420,540,2,5
2042,5,142,6,1,3,2,28,42,0,300,4,5
2043,8,249,8,2,3,1,84,50,300,600,1,5
2044,12,313,12,2,3,1,16,92,420,540,2,5
2045,14,373,14,2,3,2,81,20,420,540,2,5
2046,14,382,14,2,3,1,87,49,420,540,4,5
2047,14,136,14,1,3,2,1,24,180,300,2,5
2048,8,290,9,1,3,2,26,66,60,180,1,5
2049,1,138,1,2,3,1,94,53,420,540,4,5
2050,13,568,15,2,3,1,49,28,0,300,3,5
2051,13,566,15,2,3,1,55,40,0,300,4,5
2052,5,537,7,2,3,2,98,22,180,300,4,5
2053,13,81,13,2,3,1,85,28,420,540,2,5
2054,7,132,7,1,3,2,6,54,180,300,2,5
2055,5,233,6,1,3,2,52,85,0,300,2,5
2056,9,421,11,1,3,1,48,64,180,300,4,5
2057,14,177,15,2,3,2,72,36,180,300,4,5
2058,6,164,7,1,3,1,52,25,60,180,3,5
2059,3,211,3,2,3,1,61,58,420,540,2,5
2060,7,175,7,1,3,2,49,73,180,300,2,5
2061,13,93,13,1,3,1,35,76,180,300,4,5
2062,4,73,4,2,3,2,47,12,300,600,1,5
2063,11,561,12,2,3,2,56,13,60,180,2,5
2064,9,4,9,2,3,2,46,85,420,540,4,5
2065,5,354,5,2,3,1,74,42,420,540,1,5
2066,13,5,13,1,3,2,42,41,60,180,2,5
2067,9,152,9,2,3,1,65,25,300,420,1,5
2068,12,367,12,2,3,1,92,87,420,540,1,5
2069,2,336,2,2,3,2,57,59,420,540,3,5
2070,1,317,1,2,3,1,12,96,420,540,2,5
2071,7,77,7,2,3,1,97,72,300,600,4,5
2072,9,233,11,2,3,1,72,68,180,300,3,5
2073,4,491,6,2,3,1,44,37,0,300,4,5
2074,10,492,11,2,3,1,82,42,420,540,3,5
2075,14,15,16,1,3,1,94,37,180,300,1,5
2076,10,509,11,2,3,2,19,75,60,180,1,5
2077,2,535,3,2,3,1,46,86,180,300,3,5
2078,5,218,5,2,3,2,45,18,420,540,4,5
2079,12,53,12,2,3,1,27,9,0,300,4,5
2080,3,411,4,2,3,1,53,68,0,300,1,5
2081,10,45,10,1,3,1,87,94,60,180,4,5
2082,14,516,16,1,3,2,42,4,180,300,1,5
2083,1,224,1,2,3,1,75,73,420,540,4,5
2084,2,595,4,2,3,1,91,24,180,300,3,5
2085,10,548,11,1,3,2,22,44,60,180,1,5
2086,14,524,16,2,3,1,71,65,420,540,1,5
2087,5,300,5,2,3,1,31,23,300,600,2,5
2088,2,277,2,2,3,1,9,93,300,420,3,5
2089,8,540,10,1,3,1,61,72,180,300,1,5
2090,6,399,6,2,3,2,44,65,420,540,3,5
2091,10,397,10,2,3,2,10,45,420,540,3,5
2092,9,140,10,1,3,2,57,26,180,300,1,5
2093,1,410,1,2,3,1,85,58,420,540,2,5
2094,4,185,4,2,3,2,48,24,420,540,1,5
2095,12,518,14,2,3,1,44,27,180,300,2,5
2096,9,352,9,2,3,2,74,1,420,540,2,5
2097,3,107,4,2,3,1,86,45,420,540,2,5
2098,11,245,12,1,3,1,92,91,0,300,1,5
2099,11,509,12,2,3,2,54,79,0,300,2,5
2100,10,564,12,2,3,1,55,25,180,300,3,5
2101,3,114,3,1,3,2,47,78,180,300,1,5
2102,3,600,5,1,3,1,54,58,0,300,4,5
2103,5,343,5,2,3,1,29,35,420,540,2,5
2104,6,595,7,2,3,1,74,49,0,300,3,5
2105,6,192,6,2,3,2,12,20,300,420,4,5
2106,8,382,8,2,3,2,47,17,420,540,2,5
2107,1,129,1,2,3,2,68,8,300,420,3,5
2108,8,62,9,2,3,1,41,62,300,420,4,5
2109,12,570,13,2,3,1,15,26,180,300,3,5
2110,13,255,14,1,3,2,48,4,0,300,3,5
2111,7,459,9,1,3,2,9,2,60,180,2,5
2112,10,288,10,2,3,1,77,7,300,420,1,5
2113,13,377,13,2,3,1,96,10,420,540,2,5
2114,13,566,14,2,3,1,78,13,180,300,4,5
2115,13,526,15,1,3,2,21,39,60,180,4,5
2116,10,129,10,2,3,2,82,48,300,420,2,5
2117,6,135,7,1,3,2,36,49,0,300,3,5
2118,2,535,3,1,3,2,65,68,180,300,2,5
2119,13,561,15,2,3,1,29,98,0,300,1,5
2120,8,303,8,2,3,2,32,65,420,540,3,5
2121,5,436,6,1,3,2,76,6,60,180,3,5
2122,11,444,12,1,3,1,100,62,60,180,3,5
2123,4,44,4,1,3,1,100,55,60,180,4,5
2124,6,281,6,2,3,1,86,36,420,540,4,5
2125,12,433,13,2,3,2,28,59,60,180,2,5
2126,12,391,12,2,3,1,47,2,420,540,1,5
2127,5,86,5,1,3,2,37,51,180,300,4,5
2128,14,442,15,2,3,1,74,38,0,300,2,5
2129,2,516,3,2,3,2,24,75,420,540,2,5
2130,11,143,12,2,3,1,13,99,60,180,3,5
2131,8,238,9,1,3,1,87,70,180,300,1,5
2132,6,347,6,2,3,2,41,64,420,540,4,5
2133,12,284,12,2,3,2,20,39,420,540,1,5
2134,7,264,9,1,3,1,34,39,60,180,2,5
2135,5,176,6,1,3,1,83,94,60,180,2,5
2136,6,85,7,2,3,2,41,21,420,540,4,5
2137,9,444,10,2,3,1,60,12,60,180,1,5
2138,6,521,8,1,3,2,13,92,180,300,3,5
2139,10,338,10,2,3,1,48,97,420,540,4,5
2140,3,61,4,1,3,2,97,31,180,300,2,5
2141,5,478,7,2,3,1,33,6,0,300,2,5
2142,4,70,4,2,3,2,65,12,180,300,2,5
2143,7,255,7,2,3,1,15,50,420,540,1,5
2144,13,407,13,2,3,1,58,78,420,540,3,5
2145,10,559,11,2,3,1,23,16,60,180,4,5
2146,2,37,3,2,3,1,0,67,300,420,4,5
2147,3,186,4,2,3,2,59,92,60,180,2,5
2148,8,328,8,2,3,1,89,19,420,540,3,5
2149,3,53,3,2,3,2,4,65,60,180,1,5
2150,11,516,13,2,3,1,98,56,0,300,4,5
2151,3,163,3,2,3,2,54,43,180,300,2,5
2152,13,165,14,2,3,2,66,41,420,540,4,5
2153,10,340,11,2,3,2,0,38,420,540,1,5
2154,13,101,13,2,3,1,2,98,420,540,1,5
2155,10,148,10,2,3,1,27,61,420,540,3,5
2156,6,479,7,2,3,2,81,35,0,300,2,5
2157,13,533,14,1,3,1,87,47,0,300,4,5
2158,5,452,7,2,3,1,54,57,180,300,2,5
2159,6,20,7,2,3,2,77,79,180,300,4,5
2160,6,149,6,2,3,2,85,90,300,600,4,5
2161,13,313,13,2,3,2,40,22,420,540,4,5
2162,1,220,1,2,3,2,44,63,300,420,4,5
2163,10,466,11,1,3,1,54,47,0,300,4,5
2164,3,264,3,2,3,2,33,40,300,600,3,5
2165,6,89,7,1,3,1,69,41,0,300,3,5
2166,13,390,13,2,3,1,18,36,420,540,3,5
2167,8,6,9,2,3,2,8,22,180,300,2,5
2168,5,373,5,2,3,1,67,50,420,540,3,5
2169,12,229,13,2,3,1,0,1,0,300,2,5
2170,14,346,15,2,3,1,57,57,180,300,3,5
2171,1,52,1,2,3,1,47,11,60,180,2,5
2172,14,544,15,2,3,2,98,76,180,300,1,5
2173,6,61,7,2,3,1,16,50,180,300,2,5
2174,4,207,5,2,3,1,32,46,300,420,2,5
2175,1,402,1,2,3,2,28,56,420,540,4,5
2176,5,233,6,1,3,1,61,24,180,300,3,5
2177,4,54,4,2,3,1,6,4,180,300,3,5
2178,3,360,3,2,3,1,42,7,420,540,4,5
2179,11,513,12,2,3,2,45,91,300,600,4,5
2180,4,573,5,1,3,1,0,5,60,180,4,5
2181,1,202,2,1,3,1,40,33,180,300,3,5
2182,13,205,13,2,3,1,68,54,420,540,4,5
2183,11,200,11,2,3,1,35,77,300,420,1,5
2184,8,415,8,2,3,2,72,66,420,540,3,5
2185,6,275,6,2,3,1,99,11,420,540,4,5
2186,8,147,9,1,3,1,58,20,60,180,3,5
2187,2,151,3,2,3,2,93,20,300,600,4,5
2188,6,265,7,1,3,2,20,27,0,300,2,5
2189,8,421,10,2,3,2,31,57,60,180,3,5
2190,11,403,11,2,3,2,66,37,420,540,3,5
2191,11,123,12,2,3,2,45,64,180,300,2,5
2192,7,420,8,2,3,2,21,69,60,180,2,5
2193,3,467,4,2,3,1,51,68,300,600,4,5
2194,2,138,2,2,3,1,74,67,300,420,3,5
2195,2,476,3,1,3,2,72,71,180,300,3,5
2196,5,253,5,2,3,1,24,2,420,540,1,5
2197,4,554,5,2,3,2,80,53,420,540,3,5
2198,13,111,13,2,3,1,22,9,300,420,4,5
2199,1,232,3,1,3,2,61,12,60,180,3,5
2200,1,253,1,2,3,2,67,11,420,540,2,5
2201,5,403,5,2,3,1,8,70,420,540,3,5
2202,11,69,12,2,3,2,5,78,0,300,3,5
2203,12,572,14,1,3,1,47,16,0,300,3,5
2204,5,382,6,2,3,2,100,72,420,540,2,5
2205,1,491,3,2,3,1,18,49,300,420,1,5
2206,9,418,10,2,3,1,21,41,300,420,2,5
2207,3,147,4,2,3,1,0,5,180,300,1,5
2208,1,265,1,2,3,1,11,70,300,600,2,5
2209,10,405,10,2,3,1,88,23,420,540,1,5
2210,9,231,11,1,3,2,39,5,180,300,2,5
2211,7,537,8,1,3,2,35,81,60,180,2,5
2212,10,261,10,2,3,1,72,5,420,540,4,5
2213,8,311,8,2,3,2,44,8,420,540,1,5
2214,1,342,1,2,3,1,99,98,420,540,3,5
2215,5,287,6,2,3,2,75,83,420,540,3,5
2216,13,241,14,2,3,1,62,90,180,300,3,5
2217,14,275,14,2,3,1,95,75,420,540,3,5
2218,9,505,10,2,3,2,1,26,300,600,3,5
2219,7,547,9,2,3,2,24,3,60,180,4,5
2220,12,89,12,1,3,2,68,64,180,300,1,5
2221,8,75,8,2,3,1,31,5,300,420,1,5
2222,7,476,8,2,3,2,58,82,420,540,3,5
2223,12,153,13,2,3,2,53,73,60,180,2,5
2224,3,155,4,1,3,1,14,14,60,180,4,5
2225,3,416,4,1,3,2,53,61,60,180,3,5
2226,6,40,6,2,3,1,28,20,180,300,2,5
2227,12,398,14,2,3,1,36,13,300,600,3,5
2228,7,269,7,2,3,2,25,25,420,540,1,5
2229,5,550,6,2,3,2,98,76,60,180,3,5
2230,10,463,12,2,3,1,75,77,420,540,4,5
2231,7,521,8,2,3,1,58,51,420,540,2,5
2232,2,148,4,2,3,1,94,66,60,180,3,5
2233,5,535,6,2,3,1,69,46,420,540,2,5
2234,1,163,1,2,3,1,90,44,420,540,4,5
2235,1,160,1,2,3,2,55,58,180,300,3,5
2236,3,207,3,2,3,2,15,75,300,600,4,5
2237,13,122,13,2,3,2,20,99,420,540,1,5
2238,9,425,11,1,3,2,45,23,0,300,4,5
2239,9,529,11,2,3,1,90,27,420,540,1,5
2240,11,388,12,2,3,2,74,21,300,420,3,5
2241,6,270,7,1,3,2,54,44,0,300,4,5
2242,14,339,14,2,3,1,76,85,420,540,4,5
2243,4,590,6,2,3,2,13,73,0,300,3,5
2244,3,578,5,2,3,1,7,63,0,300,1,5
2245,6,32,6,2,3,1,93,56,180,300,2,5
2246,5,449,6,2,3,1,73,92,60,180,1,5
2247,2,252,2,2,3,2,44,16,420,540,4,5
2248,2,385,2,2,3,2,31,22,420,540,1,5
2249,2,270,3,1,3,2,10,71,60,180,3,5
2250,6,259,7,2,3,1,97,93,300,600,1,5
2251,10,207,11,1,3,1,72,8,180,300,2,5
2252,1,220,1,2,3,1,55,52,300,420,4,5
2253,5,114,6,2,3,1,74,39,300,420,4,5
2254,3,199,3,2,3,1,55,34,300,600,2,5
2255,8,261,8,2,3,2,50,94,300,420,3,5
2256,2,61,3,1,3,1,9,46,180,300,1,5
2257,1,354,1,2,3,1,20,42,420,540,4,5
2258,12,533,14,1,3,2,87,10,180,300,4,5
2259,14,320,15,2,3,2,34,41,420,540,1,5
2260,4,376,4,2,3,1,67,18,420,540,1,5
2261,9,380,9,2,3,1,20,77,420,540,4,5
2262,9,482,10,2,3,1,34,4,420,540,2,5
2263,9,123,9,2,3,2,61,54,180,300,1,5
2264,13,547,14,1,3,2,56,92,180,300,4,5
2265,14,481,15,2,3,1,33,5,180,300,2,5
2266,2,417,3,2,3,1,66,57,60,180,1,5
2267,2,135,2,2,3,2,80,56,300,420,3,5
2268,14,507,16,1,3,1,63,96,0,300,1,5
2269,6,249,7,2,3,1,26,18,180,300,3,5
2270,2,349,3,2,3,1,12,84,60,180,2,5
2271,13,519,15,2,3,2,78,54,60,180,1,5
2272,12,254,12,2,3,1,17,94,420,540,2,5
2273,6,130,6,1,3,1,21,48,180,300,2,5
2274,13,532,15,2,3,2,90,76,420,540,2,5
2275,8,584,10,2,3,1,78,47,0,300,1,5
2276,1,82,2,1,3,1,82,28,180,300,2,5
2277,8,473,10,2,3,1,60,96,60,180,4,5
2278,8,297,8,2,3,1,52,23,420,540,3,5
2279,11,201,11,2,3,1,6,97,300,420,4,5
2280,4,470,6,2,3,1,10,75,60,180,1,5
2281,7,439,9,2,3,1,6,61,420,540,3,5
2282,9,295,9,2,3,2,90,3,300,420,3,5
2283,13,409,14,2,3,2,10,39,420,540,3,5
2284,10,372,11,1,3,1,47,27,180,300,3,5
2285,1,170,2,1,3,1,3,5,180,300,1,5
2286,3,509,5,2,3,2,63,63,300,600,2,5
2287,10,278,11,1,3,2,42,91,180,300,2,5
2288,7,256,7,2,3,1,6,27,300,600,2,5
2289,5,547,6,2,3,1,58,98,300,600,4,5
2290,5,597,6,2,3,1,64,52,60,180,3,5
2291,13,442,14,2,3,1,39,52,60,180,1,5
2292,5,552,7,2,3,2,89,55,420,540,2,5
2293,1,65,2,2,3,1,51,3,0,300,4,5
2294,13,573,14,2,3,2,52,84,0,300,3,5
2295,2,439,4,2,3,2,8,44,420,540,1,5
2296,12,546,14,1,3,2,4,98,180,300,3,5
2297,9,396,9,2,3,1,31,83,420,540,1,5
2298,7,330,7,2,3,2,97,98,420,540,1,5
2299,8,316,8,2,3,1,11,9,420,540,1,5
2300,8,501,10,2,3,1,79,46,300,420,2,5
2301,9,101,9,2,3,1,65,42,300,420,1,5
2302,14,600,15,2,3,1,30,8,0,300,1,5
2303,4,511,6,1,3,1,17,55,60,180,2,5
2304,14,430,15,1,3,1,62,61,180,300,4,5
2305,4,264,4,2,3,1,91,0,300,420,1,5
2306,1,522,2,2,3,1,29,3,420,540,1,5
2307,6,162,6,2,3,2,5,93,420,540,3,5
2308,12,242,12,2,3,1,74,34,420,540,4,5
2309,11,45,12,1,3,2,15,43,60,180,1,5
2310,6,19,6,2,3,1,0,14,0,300,3,5
2311,13,414,13,2,3,2,43,0,420,540,4,5
2312,6,296,6,2,3,1,53,20,300,600,4,5
2313,2,194,2,2,3,1,40,89,420,540,3,5
2314,14,84,15,2,3,1,7,3,420,540,2,5
2315,2,234,2,2,3,1,69,28,420,540,4,5
2316,1,498,3,2,3,1,74,11,420,540,1,5
2317,10,279,11,1,3,1,30,4,60,180,2,5
2318,13,371,14,2,3,2,59,74,180,300,4,5
2319,5,3,5,2,3,1,86,83,180,300,4,5
2320,11,453,12,1,3,1,56,22,180,300,3,5
2321,5,14,6,2,3,2,5,67,0,300,1,5
2322,4,344,4,2,3,2,78,25,420,540,3,5
2323,10,572,11,2,3,2,33,93,300,600,4,5
2324,9,215,10,2,3,2,61,53,300,600,2,5
2325,10,134,10,2,3,1,78,23,180,300,3,5
2326,14,521,16,2,3,1,91,87,180,300,2,5
2327,3,470,5,1,3,1,23,36,60,180,2,5
2328,3,86,4,2,3,1,34,51,60,180,3,5
2329,4,539,5,1,3,2,3,96,60,180,4,5
2330,11,349,12,1,3,1,13,12,180,300,2,5
2331,1,143,1,2,3,2,97,99,300,600,4,5
2332,2,82,2,2,3,2,43,47,180,300,1,5
2333,4,510,5,2,3,1,57,29,180,300,2,5
2334,14,276,15,1,3,2,4,46,60,180,4,5
2335,1,282,1,2,3,2,5,92,420,540,3,5
2336,10,309,10,2,3,2,13,60,420,540,3,5
2337,4,414,4,2,3,2,70,17,420,540,4,5
2338,1,175,2,2,3,1,84,64,0,300,2,5
2339,8,249,9,2,3,2,37,91,60,180,4,5
2340,13,437,14,2,3,2,64,85,180,300,1,5
2341,2,250,2,2,3,1,60,61,300,600,2,5
2342,12,344,13,2,3,1,23,82,300,600,4,5
2343,12,24,12,1,3,1,4,48,60,180,1,5
2344,3,278,4,2,3,1,89,77,420,540,2,5
2345,8,512,10,1,3,1,82,54,0,300,1,5
2346,10,484,11,2,3,1,81,82,0,300,1,5
2347,4,564,6,1,3,1,37,74,180,300,2,5
2348,11,76,12,2,3,2,41,20,300,420,4,5
2349,10,414,11,1,3,1,11,26,60,180,3,5
2350,12,587,14,1,3,2,9,35,180,300,4,5
2351,5,312,6,1,3,1,45,24,60,180,4,5
2352,6,293,6,2,3,1,84,3,420,540,2,5
2353,11,214,12,2,3,1,24,80,60,180,4,5
2354,9,267,10,2,3,2,75,32,300,600,2,5
2355,9,317,10,1,3,1,38,63,0,300,4,5
2356,1,129,1,2,3,2,68,33,300,600,4,5
2357,1,218,2,2,3,2,71,83,0,300,3,5
2358,1,562,2,1,3,2,87,69,0,300,3,5
2359,10,583,12,1,3,1,15,53,0,300,1,5
2360,6,595,8,2,3,2,63,16,300,420,3,5
2361,1,309,2,1,3,2,3,32,180,300,4,5
2362,7,130,8,1,3,1,11,62,0,300,1,5
2363,1,508,3,2,3,1,75,31,180,300,1,5
2364,10,209,10,2,3,2,30,36,300,600,4,5
2365,5,477,7,2,3,2,55,18,300,420,3,5
2366,3,346,4,1,3,1,35,15,0,300,2,5
2367,6,453,7,2,3,1,23,11,0,300,1,5
2368,12,260,12,2,3,1,47,0,300,600,1,5
2369,13,470,15,2,3,2,19,82,420,540,2,5
2370,11,238,11,2,3,1,63,14,300,420,2,5
2371,13,132,13,2,3,2,64,17,420,540,4,5
2372,7,185,7,2,3,2,75,34,420,540,4,5
2373,9,402,9,2,3,2,69,45,420,540,3,5
2374,9,10,9,2,3,1,51,15,0,300,1,5
2375,4,467,6,2,3,2,8,30,300,600,3,5
2376,4,456,5,2,3,1,39,2,60,180,2,5
2377,2,367,2,2,3,2,95,49,420,540,1,5
2378,14,32,14,1,3,1,47,29,60,180,3,5
2379,5,427,7,2,3,1,83,74,180,300,4,5
2380,9,52,10,2,3,1,68,69,60,180,3,5
2381,1,588,2,1,3,1,39,94,180,300,1,5
2382,1,433,2,2,3,1,57,33,60,180,1,5
2383,3,133,3,2,3,1,16,8,420,540,3,5
2384,11,199,11,2,3,1,17,57,300,420,3,5
2385,12,34,13,2,3,1,19,94,60,180,1,5
2386,14,405,14,2,3,1,69,56,420,540,3,5
2387,5,362,5,2,3,1,18,52,420,540,1,5
2388,2,372,2,2,3,1,44,8,420,540,4,5
2389,1,258,2,2,3,1,43,48,180,300,1,5
2390,6,579,7,1,3,2,10,84,0,300,2,5
2391,12,416,12,2,3,2,15,0,420,540,1,5
2392,3,394,5,1,3,1,95,12,60,180,1,5
2393,1,255,1,2,3,2,48,33,420,540,3,5
2394,5,319,5,2,3,1,32,83,420,540,4,5
2395,12,543,13,2,3,1,27,63,300,600,2,5
2396,9,206,9,2,3,2,45,98,300,600,2,5
2397,3,153,3,2,3,1,40,100,180,300,2,5
2398,5,269,6,2,3,2,1,82,60,180,1,5
2399,10,293,11,2,3,1,78,20,300,420,4,5
2400,9,192,9,2,3,2,87,22,420,540,2,5
2401,3,418,3,2,3,1,73,26,420,540,2,5
2402,9,231,9,2,3,2,4,23,420,540,2,5
2403,2,503,4,1,3,2,71,43,0,300,2,5
2404,4,492,5,2,3,2,7,77,300,600,3,5
2405,5,130,6,2,3,2,11,53,0,300,3,5
2406,13,12,13,2,3,2,41,59,420,540,2,5
2407,12,318,12,2,3,1,50,18,420,540,4,5
2408,9,165,10,2,3,2,35,40,300,600,3,5
2409,5,12,6,2,3,2,15,53,300,600,4,5
2410,5,97,6,1,3,1,17,63,60,180,1,5
2411,6,451,7,2,3,2,33,79,0,300,1,5
2412,10,179,11,2,3,2,19,63,180,300,4,5
2413,4,563,5,2,3,2,63,64,180,300,4,5
2414,9,337,9,2,3,1,13,60,420,540,1,5
2415,12,367,12,2,3,1,24,58,420,540,1,5
2416,4,528,5,2,3,2,66,51,420,540,3,5
2417,4,178,5,2,3,2,24,45,300,600,1,5
2418,10,57,11,1,3,1,6,80,60,180,1,5
2419,14,497,16,1,3,2,36,20,0,300,1,5
2420,13,519,14,2,3,1,70,68,180,300,3,5
2421,9,363,9,2,3,1,96,24,420,540,3,5
2422,14,213,14,2,3,1,86,41,300,420,3,5
2423,11,285,11,2,3,2,34,70,300,420,1,5
2424,14,239,14,2,3,1,88,20,300,600,4,5
2425,9,192,9,2,3,1,34,29,420,540,4,5
2426,2,106,2,1,3,1,14,20,180,300,4,5
2427,1,170,1,2,3,2,16,57,180,300,4,5
2428,3,213,3,2,3,1,67,44,420,540,3,5
2429,12,100,13,1,3,2,100,69,180,300,3,5
2430,3,26,5,2,3,1,23,40,0,300,2,5
2431,6,206,6,2,3,1,87,45,420,540,2,5
2432,8,396,8,2,3,1,38,26,420,540,1,5
2433,8,525,10,2,3,1,51,16,300,420,3,5
2434,12,97,12,2,3,1,43,22,300,600,2,5
2435,1,137,1,2,3,2,9,24,420,540,2,5
2436,8,125,8,1,3,1,83,47,180,300,4,5
2437,3,375,4,1,3,1,30,28,0,300,2,5
2438,1,21,3,2,3,2,65,17,60,180,4,5
2439,1,499,3,2,3,1,22,30,420,540,2,5
2440,13,333,13,2,3,2,37,82,420,540,4,5
2441,7,368,7,2,3,1,44,33,420,540,4,5
2442,12,28,13,1,3,1,81,23,0,300,2,5
2443,11,50,12,2,3,1,8,50,300,600,1,5
2444,1,177,1,2,3,2,23,75,420,540,3,5
2445,7,84,7,2,3,1,95,27,180,300,3,5
2446,2,21,3,1,3,1,53,4,180,300,3,5
2447,6,354,6,2,3,2,23,16,420,540,4,5
2448,10,336,10,2,3,2,43,64,420,540,4,5
2449,1,22,2,2,3,1,75,65,420,540,1,5
2450,7,237,7,2,3,2,57,51,300,600,2,5
2451,13,151,14,2,3,2,46,38,60,180,4,5
2452,7,529,9,2,3,2,10,49,0,300,2,5
2453,12,193,12,2,3,1,88,55,420,540,3,5
2454,8,479,10,1,3,1,61,47,60,180,1,5
2455,12,486,13,1,3,2,87,10,60,180,1,5
2456,3,551,5,2,3,1,9,46,420,540,4,5
2457,10,493,11,2,3,1,98,68,0,300,4,5
2458,8,85,8,2,3,1,2,97,180,300,3,5
2459,6,538,7,1,3,1,37,15,180,300,3,5
2460,14,507,16,2,3,2,74,93,0,300,2,5
2461,4,262,4,2,3,2,73,50,300,420,2,5
2462,4,230,4,2,3,1,87,100,420,540,1,5
2463,12,569,13,2,3,2,16,96,300,420,4,5
2464,14,66,14,2,3,2,22,43,300,420,3,5
2465,8,474,9,1,3,1,73,87,180,300,1,5
2466,8,273,9,1,3,2,45,59,0,300,4,5
2467,10,300,11,1,3,1,16,84,0,300,3,5
2468,3,81,4,1,3,2,81,16,180,300,2,5
2469,5,560,6,2,3,2,67,69,420,540,3,5
2470,3,0,3,2,3,1,41,33,60,180,4,5
2471,1,352,1,2,3,2,81,95,420,540,1,5
2472,14,98,14,2,3,1,88,95,420,540,2,5
2473,10,208,11,2,3,2,46,26,420,540,1,5
2474,11,426,12,2,3,1,32,36,180,300,3,5
2475,13,434,14,2,3,1,69,31,180,300,2,5
2476,11,561,12,2,3,2,80,42,300,600,2,5
2477,13,212,13,2,3,2,37,52,420,540,4,5
2478,13,314,13,2,3,1,54,91,420,540,4,5
2479,14,281,14,2,3,2,73,36,300,420,4,5
2480,14,318,14,2,3,2,16,20,420,540,1,5
2481,14,46,14,2,3,1,23,40,60,180,1,5
2482,12,567,13,1,3,2,92,56,180,300,1,5
2483,4,129,4,2,3,1,39,42,300,420,3,5
2484,13,10,14,2,3,1,14,9,420,540,3,5
2485,2,100,2,2,3,2,72,44,180,300,1,5
2486,9,220,9,2,3,2,35,15,300,420,2,5
2487,3,286,3,2,3,2,56,92,300,600,1,5
2488,13,145,14,2,3,2,63,75,420,540,3,5
2489,14,326,14,2,3,2,90,33,420,540,4,5
2490,5,185,7,2,3,2,39,2,0,300,1,5
2491,4,114,4,1,3,1,76,18,180,300,4,5
2492,8,234,8,2,3,1,96,61,420,540,2,5
2493,3,514,4,2,3,1,58,43,300,420,1,5
2494,5,102,5,2,3,2,57,87,180,300,4,5
2495,6,455,7,2,3,1,100,58,60,180,3,5
2496,11,485,13,2,3,1,96,99,0,300,2,5
2497,2,136,3,1,3,1,17,74,60,180,1,5
2498,1,48,1,1,3,1,89,45,60,180,4,5
2499,14,323,14,2,3,2,37,31,420,540,1,5
2500,8,152,9,1,3,1,55,89,0,300,2,5
2501,10,73,11,1,3,2,3,48,60,180,1,5
